context_length,chars_processed,time_microsec,num_nodes,num_child_slots
13,27200000,20231254,56982236,0
13,27300000,20306410,57146899,0
13,27400000,20382088,57300309,0
13,27500000,20457726,57455841,0
13,27600000,20532107,57611254,0
13,27700000,20604740,57756810,0
13,27800000,20677974,57908197,0
13,27900000,20752398,58058387,0
13,28000000,20824498,58206842,0
13,28100000,20900622,58373650,0
13,28200000,20973366,58516845,0
13,28300000,21047098,58666405,0
13,28400000,21118000,58805886,0
13,28500000,21190214,58949410,0
13,28600000,21267300,59126209,0
13,28700000,21344502,59303901,0
13,28800000,21419857,59464527,0
13,28900000,21494964,59614244,0
13,29000000,21567988,59756322,0
13,29100000,21640608,59895244,0
13,29200000,21712845,60030529,0
13,29300000,21786865,60172159,0
13,29400000,21862530,60342963,0
13,29500000,21935895,60490051,0
13,29600000,22007871,60620772,0
13,29700000,22081671,60755306,0
13,29800000,22158375,60919992,0
13,29900000,22232468,61074301,0
13,30000000,22307911,61230652,0
13,30100000,22381752,61376689,0
13,30200000,22457005,61525736,0
13,30300000,22532169,61675325,0
13,30400000,22606791,61823188,0
13,30500000,22680194,61967257,0
13,30600000,22752428,62101079,0
13,30700000,22823657,62226155,0
13,30800000,22898176,62376952,0
13,30900000,22974698,62540033,0
13,31000000,23049667,62695419,0
13,31100000,23122326,62834096,0
13,31200000,23193874,62965705,0
13,31300000,23265446,63085531,0
13,31400000,23337922,63222621,0
13,31500000,23408385,63339899,0
13,31600000,23481366,63474484,0
13,31700000,23552460,63598932,0
13,31800000,23626262,63736504,0
13,31900000,23700382,63878944,0
13,32000000,23772714,64011282,0
13,32100000,23848207,64162026,0
13,32200000,23921456,64314615,0
13,32300000,23997366,64468697,0
13,32400000,24069933,64609504,0
13,32500000,24142774,64749798,0
13,32600000,24214408,64881991,0
13,32700000,24286321,65012242,0
13,32800000,24358060,65143434,0
13,32900000,24429453,65276575,0
13,33000000,24504096,65424840,0
13,33100000,24575629,65557580,0
13,33200000,24649913,65701745,0
13,33300000,24723779,65838920,0
13,33400000,24798798,65987787,0
13,33500000,24874566,66148422,0
13,33600000,24946600,66277313,0
13,33700000,25020390,66410506,0
13,33800000,25092976,66536400,0
13,33900000,25165552,66672363,0
13,34000000,25242750,66833968,0
13,34100000,25316097,66969772,0
13,34200000,25391591,67118442,0
13,34300000,25463250,67241770,0
13,34400000,25534519,67366338,0
13,34500000,25607425,67498120,0
13,34600000,25679950,67629547,0
13,34700000,25752214,67762016,0
13,34800000,25826635,67904285,0
13,34900000,25898662,68031080,0
13,35000000,25971711,68159449,0
13,35100000,26048511,68318695,0
13,35200000,26121724,68454277,0
13,35300000,26194613,68585567,0
13,35400000,26267734,68729073,0
13,35500000,26344148,68876513,0
13,35600000,26422464,69050914,0
13,35700000,26497971,69206513,0
13,35800000,26573884,69350843,0
13,35900000,26650137,69498279,0
13,36000000,26725226,69652190,0
13,36100000,26799816,69790135,0
13,36200000,26873439,69922369,0
13,36300000,26944721,70051374,0
13,36400000,27017233,70177326,0
13,36500000,27089884,70304485,0
13,36600000,27163316,70437865,0
13,36700000,27236681,70575664,0
13,36800000,27308216,70699793,0
13,36900000,27379353,70819842,0
13,37000000,27450190,70943046,0
13,37100000,27523639,71085401,0
13,37200000,27599899,71239973,0
13,37300000,27671498,71363550,0
13,37400000,27745650,71499292,0
13,37500000,27820650,71638573,0
13,37600000,27893333,71767592,0
13,37700000,27967505,71900488,0
13,37800000,28038678,72022680,0
13,37900000,28110790,72150578,0
13,38000000,28183334,72280016,0
13,38100000,28255531,72405429,0
13,38200000,28331093,72554305,0
13,38300000,28405433,72695368,0
13,38400000,28476109,72808912,0
13,38500000,28549239,72931137,0
13,38600000,28621015,73055079,0
13,38700000,28694545,73189107,0
13,38800000,28769542,73331738,0
13,38900000,28846087,73480778,0
13,39000000,28917895,73602870,0
13,39100000,28989267,73721924,0
13,39200000,29061874,73841007,0
13,39300000,29135559,73972093,0
13,39400000,29215032,74114336,0
13,39500000,29288702,74249275,0
13,39600000,29362105,74380216,0
13,39700000,29436181,74511905,0
13,39800000,29510482,74651879,0
13,39900000,29584968,74786142,0
13,40000000,29656763,74909722,0
13,40100000,29729228,75036568,0
13,40200000,29801887,75162019,0
13,40300000,29874669,75291099,0
13,40400000,29950233,75442008,0
13,40500000,30023250,75574087,0
13,40600000,30098837,75712624,0
13,40700000,30172636,75843938,0
13,40800000,30242317,75955501,0
13,40900000,30314197,76077444,0
13,41000000,30384780,76192129,0
13,41100000,30458177,76320002,0
13,41200000,30535275,76474770,0
13,41300000,30608724,76602818,0
13,41400000,30681743,76737046,0
13,41500000,30756288,76871254,0
13,41600000,30830279,77010113,0
13,41700000,30902491,77130572,0
13,41800000,30976428,77264862,0
13,41900000,31048504,77385468,0
13,42000000,31119854,77508590,0
13,42100000,31195094,77648146,0
13,42200000,31272116,77800918,0
13,42300000,31347510,77937822,0
13,42400000,31419586,78053421,0
13,42500000,31491715,78171881,0
13,42600000,31564699,78292053,0
13,42700000,31637777,78420324,0
13,42800000,31709086,78531147,0
13,42900000,31783592,78665282,0
13,43000000,31856927,78792381,0
13,43100000,31929613,78915869,0
13,43200000,32003338,79048017,0
13,43300000,32075626,79175137,0
13,43400000,32149218,79302904,0
13,43500000,32224520,79441864,0
13,43600000,32297625,79566829,0
13,43700000,32372361,79701107,0
13,43800000,32446521,79829885,0
13,43900000,32519645,79952770,0
13,44000000,32594993,80094737,0
13,44100000,32670029,80227341,0
13,44200000,32742521,80346644,0
13,44300000,32814374,80461893,0
13,44400000,32886312,80581699,0
13,44500000,32958500,80701608,0
13,44600000,33033120,80834291,0
13,44700000,33106668,80953822,0
13,44800000,33179198,81074571,0
13,44900000,33252452,81201010,0
13,45000000,33325851,81330131,0
13,45100000,33399518,81456970,0
13,45200000,33471526,81578546,0
13,45300000,33543684,81693436,0
13,45400000,33617892,81816558,0
13,45500000,33692148,81944599,0
13,45600000,33766948,82069368,0
13,45700000,33840741,82188818,0
13,45800000,33913209,82313325,0
13,45900000,33985527,82433195,0
13,46000000,34060247,82566398,0
13,46100000,34134135,82708735,0
13,46200000,34207814,82836957,0
13,46300000,34279552,82952305,0
13,46400000,34351762,83071039,0
13,46500000,34426429,83202906,0
13,46600000,34500184,83333297,0
13,46700000,34575055,83472999,0
13,46800000,34645620,83585511,0
13,46900000,34718098,83706285,0
13,47000000,34793010,83837203,0
13,47100000,34868047,83971022,0
13,47200000,34945635,84131226,0
13,47300000,35018828,84261618,0
13,47400000,35091234,84375263,0
13,47500000,35162864,84483823,0
13,47600000,35239383,84626569,0
13,47700000,35314228,84767604,0
13,47800000,35387539,84889168,0
13,47900000,35459643,84998058,0
13,48000000,35531448,85112103,0
13,48100000,35605439,85233470,0
13,48200000,35675435,85341477,0
13,48300000,35746575,85450284,0
13,48400000,35819683,85574818,0
13,48500000,35896788,85723621,0
13,48600000,35971820,85853417,0
13,48700000,36045613,85980494,0
13,48800000,36116431,86089002,0
13,48900000,36187612,86198848,0
13,49000000,36260520,86315565,0
13,49100000,36337603,86463226,0
13,49200000,36408468,86568518,0
13,49300000,36480458,86684684,0
13,49400000,36554630,86810653,0
13,49500000,36627880,86928542,0
13,49600000,36697818,87027949,0
13,49700000,36768912,87134996,0
13,49800000,36838300,87232841,0
13,49900000,36911475,87351294,0
13,50000000,36984268,87467835,0
13,50100000,37060325,87601177,0
13,50200000,37133171,87726621,0
13,50300000,37205715,87848610,0
13,50400000,37277845,87962906,0
13,50500000,37351874,88083306,0
13,50600000,37425704,88207438,0
13,50700000,37497070,88312395,0
13,50800000,37571413,88435283,0
13,50900000,37645045,88558363,0
13,51000000,37718665,88682701,0
13,51100000,37791144,88799059,0
13,51200000,37862934,88908284,0
13,51300000,37934287,89015352,0
13,51400000,38005648,89124206,0
13,51500000,38079079,89238761,0
13,51600000,38150825,89355135,0
13,51700000,38222536,89461121,0
13,51800000,38296550,89576281,0
13,51900000,38369550,89687566,0
13,52000000,38442871,89803860,0
13,52100000,38514801,89915748,0
13,52200000,38587372,90033252,0
13,52300000,38657299,90143527,0
13,52400000,38727511,90248693,0
13,52500000,38798918,90363095,0
13,52600000,38871878,90482197,0
13,52700000,38944117,90593920,0
13,52800000,39017183,90706792,0
13,52900000,39089079,90816822,0
13,53000000,39160898,90921731,0
13,53100000,39234349,91049890,0
13,53200000,39305711,91155233,0
13,53300000,39377793,91268382,0
13,53400000,39450695,91377470,0
13,53500000,39524031,91487372,0
13,53600000,39596575,91593284,0
13,53700000,39668172,91701546,0
13,53800000,39739459,91813223,0
13,53900000,39813470,91936360,0
13,54000000,39883692,92036430,0
13,54100000,39955472,92146415,0
13,54200000,40027043,92254802,0
13,54300000,40099354,92361986,0
13,54400000,40174663,92489278,0
13,54500000,40249676,92617964,0
13,54600000,40322859,92733262,0
13,54700000,40396907,92849162,0
13,54800000,40472376,92982027,0
13,54900000,40543696,93080259,0
13,55000000,40615321,93186424,0
13,55100000,40688198,93298593,0
13,55200000,40761363,93414953,0
13,55300000,40834791,93528894,0
13,55400000,40908457,93647897,0
13,55500000,40981220,93760171,0
13,55600000,41053479,93863924,0
13,55700000,41126821,93984194,0
13,55800000,41199023,94097088,0
13,55900000,41275596,94224269,0
13,56000000,41350250,94345151,0
13,56100000,41422130,94452563,0
13,56200000,41494251,94563256,0
13,56300000,41566944,94672511,0
13,56400000,41640207,94799472,0
13,56500000,41711625,94904240,0
13,56600000,41783202,95005283,0
13,56700000,41853671,95104886,0
13,56800000,41924603,95212807,0
13,56900000,41997386,95321722,0
13,57000000,42070426,95435390,0
13,57100000,42141290,95531560,0
13,57200000,42216921,95655795,0
13,57300000,42289857,95773429,0
13,57400000,42362242,95887270,0
13,57500000,42434219,95998773,0
13,57600000,42506624,96108836,0
13,57700000,42580122,96226995,0
13,57800000,42654846,96356098,0
13,57900000,42732631,96503901,0
13,58000000,42807530,96633391,0
13,58100000,42879716,96741759,0
13,58200000,42951387,96845099,0
13,58300000,43025491,96965476,0
13,58400000,43101351,97095598,0
13,58500000,43172584,97194477,0
13,58600000,43242992,97294609,0
13,58700000,43314710,97401018,0
13,58800000,43388387,97519299,0
13,58900000,43460924,97635628,0
13,59000000,43533156,97739914,0
13,59100000,43605478,97850520,0
13,59200000,43679294,97972326,0
13,59300000,43753268,98089778,0
13,59400000,43826348,98203680,0
13,59500000,43897093,98302214,0
13,59600000,43969616,98409654,0
13,59700000,44042744,98515624,0
13,59800000,44113118,98615452,0
13,59900000,44184979,98716548,0
13,60000000,44257462,98828006,0
13,60100000,44330549,98939471,0
13,60200000,44402540,99043817,0
13,60300000,44479785,99180509,0
13,60400000,44554009,99296544,0
13,60500000,44627553,99402086,0
13,60600000,44699470,99501867,0
13,60700000,44768759,99589909,0
13,60800000,44839747,99681847,0
13,60900000,44912913,99785142,0
13,61000000,44988180,99908179,0
13,61100000,45066655,100043535,0
13,61200000,45145222,100176990,0
13,61300000,45221064,100291480,0
13,61400000,45294695,100396911,0
13,61500000,45366819,100498803,0
13,61600000,45440202,100602778,0
13,61700000,45516581,100721526,0
13,61800000,45588124,100823070,0
13,61900000,45662192,100930900,0
13,62000000,45735812,101045368,0
13,62100000,45811228,101159007,0
13,62200000,45885073,101268437,0
13,62300000,45956576,101366525,0
13,62400000,46030427,101475080,0
13,62500000,46107779,101599392,0
13,62600000,46181623,101708297,0
13,62700000,46249324,101798547,0
13,62800000,46324445,101911573,0
13,62900000,46396847,102015413,0
13,63000000,46468987,102123101,0
13,63100000,46542163,102232452,0
13,63200000,46618132,102353555,0
13,63300000,46693362,102469995,0
13,63400000,46767268,102576347,0
13,63500000,46839173,102674132,0
13,63600000,46913590,102783392,0
13,63700000,46987707,102890070,0
13,63800000,47061688,102998120,0
13,63900000,47136843,103113339,0
13,64000000,47209873,103218701,0
13,64100000,47282147,103315322,0
13,64200000,47355476,103420386,0
13,64300000,47431036,103534878,0
13,64400000,47506421,103647527,0
13,64500000,47580718,103753256,0
13,64600000,47652985,103847654,0
13,64700000,47726146,103951086,0
13,64800000,47798808,104053370,0
13,64900000,47874558,104167753,0
13,65000000,47947693,104271478,0
13,65100000,48020861,104371923,0
13,65200000,48095807,104480495,0
13,65300000,48169134,104579219,0
13,65400000,48244874,104696709,0
13,65500000,48317070,104796667,0
13,65600000,48390684,104901743,0
13,65700000,48464082,105013674,0
13,65800000,48536502,105124637,0
13,65900000,48613525,105251308,0
13,66000000,48691379,105380448,0
13,66100000,48765786,105481800,0
13,66200000,48837440,105575747,0
13,66300000,48911562,105686649,0
13,66400000,48985237,105787329,0
13,66500000,49060372,105898780,0
13,66600000,49134057,106001908,0
13,66700000,49209540,106120442,0
13,66800000,49283259,106233115,0
13,66900000,49358755,106344663,0
13,67000000,49431267,106442263,0
13,67100000,49507915,106564863,0
13,67200000,49583516,106678183,0
13,67300000,49656902,106785460,0
13,67400000,49731006,106892965,0
13,67500000,49806801,107008541,0
13,67600000,49877562,107100200,0
13,67700000,49950448,107208499,0
13,67800000,50024765,107315862,0
13,67900000,50099449,107425035,0
13,68000000,50172919,107527843,0
13,68100000,50248717,107644828,0
13,68200000,50322325,107753204,0
13,68300000,50396847,107859602,0
13,68400000,50471639,107971091,0
13,68500000,50544515,108078829,0
13,68600000,50617975,108175511,0
13,68700000,50691131,108274977,0
13,68800000,50762729,108368452,0
13,68900000,50837268,108475021,0
13,69000000,50910369,108576761,0
13,69100000,50988116,108704028,0
13,69200000,51062597,108812653,0
13,69300000,51135890,108915089,0
13,69400000,51208715,109017276,0
13,69500000,51285231,109139328,0
13,69600000,51361796,109266375,0
13,69700000,51435994,109380462,0
13,69800000,51509491,109490124,0
13,69900000,51580800,109588646,0
13,70000000,51657556,109699128,0
13,70100000,51735675,109805737,0
13,70200000,51812495,109908802,0
13,70300000,51887633,110013527,0
13,70400000,51963696,110118990,0
13,70500000,52041100,110232463,0
13,70600000,52120093,110351860,0
13,70700000,52194984,110451424,0
13,70800000,52272580,110569231,0
13,70900000,52348691,110688528,0
13,71000000,52424801,110795074,0
13,71100000,52501443,110908755,0
13,71200000,52576384,111014593,0
13,71300000,52655122,111141808,0
13,71400000,52732407,111254311,0
13,71500000,52808643,111365635,0
13,71600000,52880564,111458747,0
13,71700000,52953163,111553167,0
13,71800000,53026261,111648771,0
13,71900000,53100831,111753977,0
13,72000000,53175999,111864960,0
13,72100000,53249829,111969190,0
13,72200000,53324728,112076513,0
13,72300000,53400588,112181578,0
13,72400000,53473645,112280162,0
13,72500000,53549069,112387032,0
13,72600000,53623369,112494001,0
13,72700000,53696444,112598862,0
13,72800000,53769206,112696820,0
13,72900000,53841591,112793523,0
13,73000000,53915580,112892749,0
13,73100000,53988513,112991972,0
13,73200000,54061443,113092447,0
13,73300000,54135451,113197868,0
13,73400000,54209637,113303232,0
13,73500000,54285301,113422580,0
13,73600000,54358379,113520958,0
13,73700000,54433376,113627793,0
13,73800000,54508342,113737485,0
13,73900000,54580961,113838902,0
13,74000000,54655645,113946708,0
13,74100000,54727452,114043179,0
13,74200000,54802149,114147659,0
13,74300000,54876159,114248700,0
13,74400000,54950797,114350976,0
13,74500000,55029209,114471552,0
13,74600000,55104384,114575877,0
13,74700000,55177750,114677736,0
13,74800000,55252689,114783830,0
13,74900000,55328103,114891740,0
13,75000000,55401794,114992184,0
13,75100000,55474647,115090301,0
13,75200000,55548676,115193299,0
13,75300000,55625581,115317798,0
13,75400000,55701894,115432746,0
13,75500000,55775978,115532728,0
13,75600000,55849023,115630341,0
13,75700000,55921488,115720695,0
13,75800000,55992069,115811307,0
13,75900000,56068092,115928065,0
13,76000000,56140935,116028375,0
13,76100000,56216040,116134267,0
13,76200000,56290744,116236907,0
13,76300000,56367090,116349015,0
13,76400000,56442266,116455558,0
13,76500000,56515291,116556694,0
13,76600000,56588733,116655142,0
13,76700000,56659773,116742506,0
13,76800000,56733590,116840728,0
13,76900000,56806473,116938221,0
13,77000000,56883751,117066315,0
13,77100000,56957093,117163257,0
13,77200000,57032050,117267560,0
13,77300000,57104274,117360454,0
13,77400000,57177085,117454311,0
13,77500000,57248317,117546330,0
13,77600000,57326694,117675300,0
13,77700000,57401168,117775764,0
13,77800000,57476072,117879577,0
13,77900000,57551046,117986876,0
13,78000000,57623866,118085917,0
13,78100000,57699679,118193071,0
13,78200000,57773441,118293967,0
13,78300000,57849517,118409197,0
13,78400000,57921576,118496911,0
13,78500000,57995959,118605803,0
13,78600000,58073947,118726189,0
13,78700000,58147009,118822091,0
13,78800000,58224054,118942823,0
13,78900000,58296625,119032790,0
13,79000000,58368648,119124409,0
13,79100000,58440785,119219772,0
13,79200000,58515783,119326569,0
13,79300000,58590680,119431554,0
13,79400000,58664161,119531162,0
13,79500000,58738077,119628617,0
13,79600000,58809347,119712675,0
13,79700000,58882886,119810707,0
13,79800000,58954713,119902651,0
13,79900000,59028407,120000671,0
13,80000000,59104635,120110943,0
13,80100000,59179675,120218166,0
13,80200000,59254591,120323756,0
13,80300000,59326686,120411339,0
13,80400000,59400199,120509980,0
13,80500000,59475358,120616605,0
13,80600000,59547721,120713170,0
