context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
12,49,77,1,1,28000000,18830798,0
12,49,77,1,1,28500000,19169302,0
12,49,77,1,1,29000000,19507308,0
12,49,77,1,1,29500000,19845988,0
12,49,77,1,1,30000000,20186815,0
12,49,77,1,1,30500000,20530117,0
12,49,77,1,1,31000000,20869123,0
12,49,77,1,1,31500000,21212944,0
12,49,77,1,1,32000000,21559231,0
12,49,77,1,1,32500000,21899884,0
12,49,77,1,1,33000000,22242252,0
12,49,77,1,1,33500000,22598871,0
12,49,77,1,1,34000000,22941670,0
12,49,77,1,1,34500000,23280392,0
12,49,77,1,1,35000000,23628537,0
12,49,77,1,1,35500000,23962975,0
12,49,77,1,1,36000000,24301580,0
12,49,77,1,1,36500000,24644894,0
12,49,77,1,1,37000000,24989272,0
12,49,77,1,1,37500000,25332074,0
12,49,77,1,1,38000000,25675969,0
12,49,77,1,1,38500000,26012730,0
12,49,77,1,1,39000000,26356241,0
12,49,77,1,1,39500000,26701780,0
12,49,77,1,1,40000000,27038600,0
12,49,77,1,1,40500000,27378750,0
12,49,77,1,1,41000000,27722924,0
12,49,77,1,1,41500000,28069180,0
12,49,77,1,1,42000000,28410233,0
12,49,77,1,1,42500000,28751367,0
12,49,77,1,1,43000000,29095293,0
12,49,77,1,1,43500000,29436349,0
12,49,77,1,1,44000000,29781123,0
12,49,77,1,1,44500000,30126595,0
12,49,77,1,1,45000000,30472812,0
12,49,77,1,1,45500000,30820525,0
12,49,77,1,1,46000000,31162983,0
12,49,77,1,1,46500000,31502390,0
12,49,77,1,1,47000000,31846269,0
12,49,77,1,1,47500000,32190370,0
12,49,77,1,1,48000000,32531706,0
12,49,77,1,1,48500000,32871334,0
12,49,77,1,1,49000000,33208250,0
12,49,77,1,1,49500000,33573331,0
12,49,77,1,1,50000000,33956140,0
12,49,77,1,1,50500000,34297962,0
12,49,77,1,1,51000000,34643123,0
12,49,77,1,1,51500000,34985111,0
12,49,77,1,1,52000000,35332693,0
12,49,77,1,1,52500000,35676027,0
12,49,77,1,1,53000000,36012571,0
12,49,77,1,1,53500000,36376053,0
12,49,77,1,1,54000000,36759981,0
12,49,77,1,1,54500000,37122405,0
12,49,77,1,1,55000000,37467621,0
12,49,77,1,1,55500000,37817519,0
12,49,77,1,1,56000000,38155983,0
12,49,77,1,1,56500000,38502879,0
12,49,77,1,1,57000000,38849724,0
12,49,77,1,1,57500000,39214678,0
12,49,77,1,1,58000000,39584075,0
12,49,77,1,1,58500000,39934424,0
12,49,77,1,1,59000000,40286073,0
12,49,77,1,1,59500000,40629999,0
12,49,77,1,1,60000000,40977573,0
12,49,77,1,1,60500000,41318310,0
12,49,77,1,1,61000000,41660564,0
12,49,77,1,1,61500000,42018972,0
12,49,77,1,1,62000000,42383319,0
12,49,77,1,1,62500000,42741404,0
12,49,77,1,1,63000000,43095511,0
12,49,77,1,1,63500000,43445244,0
12,49,77,1,1,64000000,43792614,0
12,49,77,1,1,64500000,44142292,0
12,49,77,1,1,65000000,44493533,0
12,49,77,1,1,65500000,44856047,0
12,49,77,1,1,66000000,45224242,0
12,49,77,1,1,66500000,45584558,0
12,49,77,1,1,67000000,45933879,0
12,49,77,1,1,67500000,46297202,0
12,49,77,1,1,68000000,46641518,0
12,49,77,1,1,68500000,46982140,0
12,49,77,1,1,69000000,47328790,0
12,49,77,1,1,69500000,47696994,0
12,49,77,1,1,70000000,48060389,0
12,49,77,1,1,70500000,48419706,0
12,49,77,1,1,71000000,48768093,0
12,49,77,1,1,71500000,49118846,0
12,49,77,1,1,72000000,49467587,0
12,49,77,1,1,72500000,49817039,0
12,49,77,1,1,73000000,50169891,0
12,49,77,1,1,73500000,50540859,0
12,49,77,1,1,74000000,50899155,0
12,49,77,1,1,74500000,51249670,0
12,49,77,1,1,75000000,51602981,0
12,49,77,1,1,75500000,51952361,0
12,49,77,1,1,76000000,52299806,0
12,49,77,1,1,76500000,52642653,0
12,49,77,1,1,77000000,52986237,0
12,49,77,1,1,77500000,53345294,0
12,49,77,1,1,78000000,53700981,0
12,49,77,1,1,78500000,54056951,0
12,49,77,1,1,79000000,54415004,0
12,49,77,1,1,79500000,54769239,0
12,49,77,1,1,80000000,55122863,0
12,49,77,1,1,80500000,55477594,0
12,49,77,1,1,81000000,55833119,0
12,49,77,1,1,81500000,56205001,0
12,49,77,1,1,82000000,56561349,0
12,49,77,1,1,82500000,56917831,0
12,49,77,1,1,83000000,57274307,0
12,49,77,1,1,83500000,57627576,0
12,49,77,1,1,84000000,57979718,0
12,49,77,1,1,84500000,58326055,0
12,49,77,1,1,85000000,58680640,0
12,49,77,1,1,85500000,59047624,0
12,49,77,1,1,86000000,59408155,0
12,49,77,1,1,86500000,59757552,0
12,49,77,1,1,87000000,60105847,0
12,49,77,1,1,87500000,60456197,0
12,49,77,1,1,88000000,60801157,0
12,49,77,1,1,88500000,61145511,0
12,49,77,1,1,89000000,61498885,0
12,49,77,1,1,89500000,61849299,0
12,49,77,1,1,90000000,62204879,0
13,49,77,0,1,500000,351053,0
13,49,77,0,1,1000000,716573,0
13,49,77,0,1,1500000,1083812,0
13,49,77,0,1,2000000,1449366,0
13,49,77,0,1,2500000,1818326,0
13,49,77,0,1,3000000,2192639,0
13,49,77,0,1,3500000,2596009,0
13,49,77,0,1,4000000,3001781,0
13,49,77,0,1,4500000,3374621,0
13,49,77,0,1,5000000,3741141,0
13,49,77,0,1,5500000,4111293,0
13,49,77,0,1,6000000,4475589,0
13,49,77,0,1,6500000,4842728,0
13,49,77,0,1,7000000,5220545,0
13,49,77,0,1,7500000,5635382,0
13,49,77,0,1,8000000,6014113,0
13,49,77,0,1,8500000,6388362,0
13,49,77,0,1,9000000,6753412,0
13,49,77,0,1,9500000,7119372,0
13,49,77,0,1,10000000,7486986,0
13,49,77,0,1,10500000,7853151,0
13,49,77,0,1,11000000,8270933,0
13,49,77,0,1,11500000,8651929,0
13,49,77,0,1,12000000,9025693,0
13,49,77,0,1,12500000,9406323,0
13,49,77,0,1,13000000,9777460,0
13,49,77,0,1,13500000,10147483,0
13,49,77,0,1,14000000,10516403,0
13,49,77,0,1,14500000,10930342,0
13,49,77,0,1,15000000,11319230,0
13,49,77,0,1,15500000,11698392,0
13,49,77,0,1,16000000,12070297,0
13,49,77,0,1,16500000,12444482,0
13,49,77,0,1,17000000,12815824,0
13,49,77,0,1,17500000,13182046,0
13,49,77,0,1,18000000,13585229,0
13,49,77,0,1,18500000,13975445,0
13,49,77,0,1,19000000,14354332,0
13,49,77,0,1,19500000,14724380,0
13,49,77,0,1,20000000,15098730,0
13,49,77,0,1,20500000,15472453,0
13,49,77,0,1,21000000,15843507,0
13,49,77,0,1,21500000,16248401,0
13,49,77,0,1,22000000,16632270,0
13,49,77,0,1,22500000,17006472,0
13,49,77,0,1,23000000,17378587,0
13,49,77,0,1,23500000,17755816,0
13,49,77,0,1,24000000,18136840,0
13,49,77,0,1,24500000,18507538,0
13,49,77,0,1,25000000,18908892,0
13,49,77,0,1,25500000,19298389,0
13,49,77,0,1,26000000,19682970,0
13,49,77,0,1,26500000,20059496,0
13,49,77,0,1,27000000,20440265,0
13,49,77,0,1,27500000,20814836,0
13,49,77,0,1,28000000,21192418,0
13,49,77,0,1,28500000,21593487,0
13,49,77,0,1,29000000,21981617,0
13,49,77,0,1,29500000,22354076,0
13,49,77,0,1,30000000,22728664,0
13,49,77,0,1,30500000,23101932,0
13,49,77,0,1,31000000,23470279,0
13,49,77,0,1,31500000,23844249,0
13,49,77,0,1,32000000,24241430,0
13,49,77,0,1,32500000,24623705,0
13,49,77,0,1,33000000,25002574,0
13,49,77,0,1,33500000,25389563,0
13,49,77,0,1,34000000,25763586,0
13,49,77,0,1,34500000,26132535,0
13,49,77,0,1,35000000,26510588,0
13,49,77,0,1,35500000,26894066,0
13,49,77,0,1,36000000,27274124,0
13,49,77,0,1,36500000,27656188,0
13,49,77,0,1,37000000,28036356,0
13,49,77,0,1,37500000,28409390,0
13,49,77,0,1,38000000,28784198,0
13,49,77,0,1,38500000,29150826,0
13,49,77,0,1,39000000,29547037,0
13,49,77,0,1,39500000,29934755,0
13,49,77,0,1,40000000,30309303,0
13,49,77,0,1,40500000,30683663,0
13,49,77,0,1,41000000,31060980,0
13,49,77,0,1,41500000,31436954,0
13,49,77,0,1,42000000,31808960,0
13,49,77,0,1,42500000,32196591,0
13,49,77,0,1,43000000,32584076,0
13,49,77,0,1,43500000,32963778,0
13,49,77,0,1,44000000,33343964,0
13,49,77,0,1,44500000,33722760,0
13,49,77,0,1,45000000,34101283,0
13,49,77,0,1,45500000,34477909,0
13,49,77,0,1,46000000,34866689,0
13,49,77,0,1,46500000,35248814,0
13,49,77,0,1,47000000,35631546,0
13,49,77,0,1,47500000,36012173,0
13,49,77,0,1,48000000,36388025,0
13,49,77,0,1,48500000,36761206,0
13,49,77,0,1,49000000,37129576,0
13,49,77,0,1,49500000,37512085,0
13,49,77,0,1,50000000,37896657,0
13,49,77,0,1,50500000,38271084,0
13,49,77,0,1,51000000,38650135,0
13,49,77,0,1,51500000,39025992,0
13,49,77,0,1,52000000,39407095,0
13,49,77,0,1,52500000,39782163,0
13,49,77,0,1,53000000,40162840,0
13,49,77,0,1,53500000,40554014,0
13,49,77,0,1,54000000,40939473,0
13,49,77,0,1,54500000,41325974,0
13,49,77,0,1,55000000,41700353,0
13,49,77,0,1,55500000,42081356,0
13,49,77,0,1,56000000,42450945,0
13,49,77,0,1,56500000,42841047,0
13,49,77,0,1,57000000,43231147,0
13,49,77,0,1,57500000,43615907,0
13,49,77,0,1,58000000,43993829,0
13,49,77,0,1,58500000,44366928,0
13,49,77,0,1,59000000,44744482,0
13,49,77,0,1,59500000,45116845,0
13,49,77,0,1,60000000,45505258,0
13,49,77,0,1,60500000,45887657,0
13,49,77,0,1,61000000,46267718,0
13,49,77,0,1,61500000,46646950,0
13,49,77,0,1,62000000,47035959,0
13,49,77,0,1,62500000,47429445,0
13,49,77,0,1,63000000,47822968,0
13,49,77,0,1,63500000,48225129,0
13,49,77,0,1,64000000,48625016,0
13,49,77,0,1,64500000,49025914,0
13,49,77,0,1,65000000,49426150,0
13,49,77,0,1,65500000,49817792,0
13,49,77,0,1,66000000,50213865,0
13,49,77,0,1,66500000,50609482,0
13,49,77,0,1,67000000,51012413,0
13,49,77,0,1,67500000,51411498,0
13,49,77,0,1,68000000,51802558,0
13,49,77,0,1,68500000,52189659,0
13,49,77,0,1,69000000,52581336,0
13,49,77,0,1,69500000,52976829,0
13,49,77,0,1,70000000,53374026,0
13,49,77,0,1,70500000,53781049,0
13,49,77,0,1,71000000,54174724,0
13,49,77,0,1,71500000,54571462,0
13,49,77,0,1,72000000,54965587,0
13,49,77,0,1,72500000,55360513,0
13,49,77,0,1,73000000,55759533,0
13,49,77,0,1,73500000,56162745,0
13,49,77,0,1,74000000,56562530,0
13,49,77,0,1,74500000,56955211,0
13,49,77,0,1,75000000,57351435,0
13,49,77,0,1,75500000,57743730,0
13,49,77,0,1,76000000,58134296,0
13,49,77,0,1,76500000,58519050,0
13,49,77,0,1,77000000,58916082,0
13,49,77,0,1,77500000,59306174,0
13,49,77,0,1,78000000,59700155,0
13,49,77,0,1,78500000,60096409,0
13,49,77,0,1,79000000,60496372,0
13,49,77,0,1,79500000,60894085,0
13,49,77,0,1,80000000,61290922,0
13,49,77,0,1,80500000,61703882,0
13,49,77,0,1,81000000,62112186,0
13,49,77,0,1,81500000,62515675,0
13,49,77,0,1,82000000,62909506,0
13,49,77,0,1,82500000,63304674,0
13,49,77,0,1,83000000,63700370,0
13,49,77,0,1,83500000,64113010,0
13,49,77,0,1,84000000,64518018,0
13,49,77,0,1,84500000,64912636,0
13,49,77,0,1,85000000,65308657,0
13,49,77,0,1,85500000,65705205,0
13,49,77,0,1,86000000,66101165,0
13,49,77,0,1,86500000,66487612,0
13,49,77,0,1,87000000,66883888,0
13,49,77,0,1,87500000,67283548,0
13,49,77,0,1,88000000,67676101,0
13,49,77,0,1,88500000,68064617,0
13,49,77,0,1,89000000,68456181,0
13,49,77,0,1,89500000,68835401,0
13,49,77,0,1,90000000,69224839,0
13,49,77,1,1,500000,351302,0
13,49,77,1,1,1000000,716527,0
13,49,77,1,1,1500000,1083453,0
13,49,77,1,1,2000000,1448984,0
13,49,77,1,1,2500000,1821116,0
13,49,77,1,1,3000000,2195698,0
13,49,77,1,1,3500000,2561981,0
13,49,77,1,1,4000000,2930022,0
13,49,77,1,1,4500000,3299608,0
13,49,77,1,1,5000000,3664344,0
13,49,77,1,1,5500000,4036126,0
13,49,77,1,1,6000000,4400099,0
13,49,77,1,1,6500000,4765298,0
13,49,77,1,1,7000000,5132780,0
13,49,77,1,1,7500000,5498664,0
13,49,77,1,1,8000000,5864361,0
13,49,77,1,1,8500000,6236150,0
13,49,77,1,1,9000000,6598837,0
13,49,77,1,1,9500000,6963347,0
13,49,77,1,1,10000000,7329978,0
13,49,77,1,1,10500000,7695007,0
13,49,77,1,1,11000000,8065814,0
13,49,77,1,1,11500000,8431016,0
13,49,77,1,1,12000000,8796200,0
13,49,77,1,1,12500000,9172611,0
13,49,77,1,1,13000000,9540966,0
13,49,77,1,1,13500000,9909180,0
13,49,77,1,1,14000000,10279885,0
13,49,77,1,1,14500000,10651469,0
13,49,77,1,1,15000000,11022594,0
13,49,77,1,1,15500000,11392535,0
13,49,77,1,1,16000000,11758213,0
13,49,77,1,1,16500000,12129231,0
13,49,77,1,1,17000000,12500276,0
13,49,77,1,1,17500000,12864025,0
13,49,77,1,1,18000000,13230538,0
13,49,77,1,1,18500000,13602679,0
13,49,77,1,1,19000000,13971116,0
13,49,77,1,1,19500000,14334351,0
13,49,77,1,1,20000000,14706199,0
13,49,77,1,1,20500000,15076518,0
13,49,77,1,1,21000000,15445382,0
13,49,77,1,1,21500000,15816622,0
13,49,77,1,1,22000000,16183975,0
13,49,77,1,1,22500000,16547222,0
13,49,77,1,1,23000000,16914494,0
13,49,77,1,1,23500000,17286426,0
13,49,77,1,1,24000000,17670959,0
13,49,77,1,1,24500000,18049861,0
13,49,77,1,1,25000000,18432114,0
13,49,77,1,1,25500000,18818127,0
13,49,77,1,1,26000000,19202907,0
13,49,77,1,1,26500000,19582828,0
13,49,77,1,1,27000000,19971299,0
13,49,77,1,1,27500000,20353364,0
13,49,77,1,1,28000000,20739938,0
13,49,77,1,1,28500000,21126681,0
13,49,77,1,1,29000000,21510363,0
13,49,77,1,1,29500000,21883023,0
13,49,77,1,1,30000000,22260629,0
13,49,77,1,1,30500000,22639045,0
13,49,77,1,1,31000000,23016134,0
13,49,77,1,1,31500000,23396830,0
13,49,77,1,1,32000000,23778684,0
13,49,77,1,1,32500000,24155068,0
13,49,77,1,1,33000000,24533791,0
13,49,77,1,1,33500000,24923888,0
13,49,77,1,1,34000000,25305392,0
13,49,77,1,1,34500000,25679695,0
13,49,77,1,1,35000000,26064543,0
13,49,77,1,1,35500000,26434432,0
13,49,77,1,1,36000000,26808819,0
13,49,77,1,1,36500000,27188869,0
13,49,77,1,1,37000000,27573339,0
13,49,77,1,1,37500000,27949362,0
13,49,77,1,1,38000000,28329195,0
13,49,77,1,1,38500000,28701190,0
13,49,77,1,1,39000000,29080551,0
13,49,77,1,1,39500000,29464793,0
13,49,77,1,1,40000000,29837603,0
13,49,77,1,1,40500000,30213177,0
13,49,77,1,1,41000000,30593376,0
13,49,77,1,1,41500000,30973473,0
13,49,77,1,1,42000000,31351040,0
13,49,77,1,1,42500000,31739922,0
13,49,77,1,1,43000000,32120145,0
13,49,77,1,1,43500000,32497418,0
13,49,77,1,1,44000000,32878261,0
13,49,77,1,1,44500000,33259769,0
13,49,77,1,1,45000000,33642678,0
13,49,77,1,1,45500000,34026933,0
13,49,77,1,1,46000000,34405279,0
13,49,77,1,1,46500000,34780689,0
13,49,77,1,1,47000000,35160974,0
13,49,77,1,1,47500000,35541917,0
13,49,77,1,1,48000000,35922726,0
13,49,77,1,1,48500000,36298943,0
13,49,77,1,1,49000000,36671506,0
13,49,77,1,1,49500000,37044748,0
13,49,77,1,1,50000000,37423359,0
13,49,77,1,1,50500000,37795288,0
13,49,77,1,1,51000000,38236247,0
13,49,77,1,1,51500000,38625734,0
13,49,77,1,1,52000000,39013002,0
13,49,77,1,1,52500000,39393581,0
13,49,77,1,1,53000000,39766695,0
13,49,77,1,1,53500000,40169882,0
13,49,77,1,1,54000000,40587414,0
13,49,77,1,1,54500000,40986460,0
13,49,77,1,1,55000000,41367688,0
13,49,77,1,1,55500000,41754350,0
13,49,77,1,1,56000000,42128451,0
13,49,77,1,1,56500000,42546295,0
13,49,77,1,1,57000000,42947110,0
13,49,77,1,1,57500000,43339774,0
13,49,77,1,1,58000000,43723227,0
13,49,77,1,1,58500000,44100398,0
13,49,77,1,1,59000000,44500267,0
13,49,77,1,1,59500000,44899782,0
13,49,77,1,1,60000000,45294396,0
13,49,77,1,1,60500000,45677378,0
13,49,77,1,1,61000000,46062186,0
13,49,77,1,1,61500000,46443382,0
13,49,77,1,1,62000000,46849703,0
13,49,77,1,1,62500000,47249035,0
13,49,77,1,1,63000000,47642832,0
13,49,77,1,1,63500000,48033511,0
13,49,77,1,1,64000000,48418575,0
13,49,77,1,1,64500000,48823637,0
13,49,77,1,1,65000000,49229488,0
13,49,77,1,1,65500000,49621199,0
13,49,77,1,1,66000000,50013753,0
13,49,77,1,1,66500000,50404985,0
13,49,77,1,1,67000000,50793669,0
13,49,77,1,1,67500000,51197389,0
13,49,77,1,1,68000000,51587617,0
13,49,77,1,1,68500000,51970577,0
13,49,77,1,1,69000000,52357954,0
13,49,77,1,1,69500000,52746944,0
13,49,77,1,1,70000000,53151817,0
13,49,77,1,1,70500000,53553458,0
13,49,77,1,1,71000000,53941119,0
13,49,77,1,1,71500000,54331633,0
13,49,77,1,1,72000000,54719673,0
13,49,77,1,1,72500000,55116543,0
13,49,77,1,1,73000000,55525530,0
13,49,77,1,1,73500000,55923324,0
13,49,77,1,1,74000000,56313175,0
13,49,77,1,1,74500000,56697125,0
13,49,77,1,1,75000000,57085136,0
13,49,77,1,1,75500000,57487745,0
13,49,77,1,1,76000000,57881669,0
13,49,77,1,1,76500000,58267420,0
13,49,77,1,1,77000000,58652654,0
13,49,77,1,1,77500000,59032148,0
13,49,77,1,1,78000000,59425821,0
13,49,77,1,1,78500000,59825978,0
13,49,77,1,1,79000000,60225500,0
13,49,77,1,1,79500000,60620931,0
13,49,77,1,1,80000000,61014286,0
13,49,77,1,1,80500000,61408675,0
13,49,77,1,1,81000000,61822540,0
13,49,77,1,1,81500000,62222209,0
13,49,77,1,1,82000000,62613116,0
13,49,77,1,1,82500000,63004772,0
13,49,77,1,1,83000000,63396964,0
13,49,77,1,1,83500000,63800524,0
13,49,77,1,1,84000000,64199753,0
13,49,77,1,1,84500000,64589782,0
13,49,77,1,1,85000000,64980998,0
13,49,77,1,1,85500000,65372333,0
13,49,77,1,1,86000000,65769208,0
13,49,77,1,1,86500000,66162647,0
13,49,77,1,1,87000000,66553250,0
13,49,77,1,1,87500000,66944051,0
13,49,77,1,1,88000000,67329471,0
13,49,77,1,1,88500000,67711130,0
13,49,77,1,1,89000000,68110274,0
13,49,77,1,1,89500000,68492857,0
13,49,77,1,1,90000000,68883929,0
14,49,77,0,1,500000,416338,0
14,49,77,0,1,1000000,840104,0
14,49,77,0,1,1500000,1266166,0
14,49,77,0,1,2000000,1689439,0
14,49,77,0,1,2500000,2094243,0
14,49,77,0,1,3000000,2533842,0
14,49,77,0,1,3500000,2967987,0
14,49,77,0,1,4000000,3370651,0
14,49,77,0,1,4500000,3773815,0
14,49,77,0,1,5000000,4171146,0
14,49,77,0,1,5500000,4610148,0
14,49,77,0,1,6000000,5030614,0
14,49,77,0,1,6500000,5439103,0
14,49,77,0,1,7000000,5845889,0
14,49,77,0,1,7500000,6246191,0
14,49,77,0,1,8000000,6675366,0
14,49,77,0,1,8500000,7101148,0
14,49,77,0,1,9000000,7508142,0
14,49,77,0,1,9500000,7912008,0
14,49,77,0,1,10000000,8314732,0
14,49,77,0,1,10500000,8740645,0
14,49,77,0,1,11000000,9165965,0
14,49,77,0,1,11500000,9576528,0
14,49,77,0,1,12000000,9982149,0
14,49,77,0,1,12500000,10396868,0
14,49,77,0,1,13000000,10825436,0
14,49,77,0,1,13500000,11248111,0
14,49,77,0,1,14000000,11662857,0
14,49,77,0,1,14500000,12076185,0
14,49,77,0,1,15000000,12486507,0
14,49,77,0,1,15500000,12915769,0
14,49,77,0,1,16000000,13334830,0
14,49,77,0,1,16500000,13751778,0
14,49,77,0,1,17000000,14162209,0
14,49,77,0,1,17500000,14565235,0
14,49,77,0,1,18000000,14990498,0
14,49,77,0,1,18500000,15416679,0
14,49,77,0,1,19000000,15831557,0
14,49,77,0,1,19500000,16236747,0
14,49,77,0,1,20000000,16647047,0
14,49,77,0,1,20500000,17077383,0
14,49,77,0,1,21000000,17497985,0
14,49,77,0,1,21500000,17916449,0
14,49,77,0,1,22000000,18325603,0
14,49,77,0,1,22500000,18728601,0
14,49,77,0,1,23000000,19153701,0
14,49,77,0,1,23500000,19577580,0
14,49,77,0,1,24000000,20000908,0
14,49,77,0,1,24500000,20411421,0
14,49,77,0,1,25000000,20823201,0
14,49,77,0,1,25500000,21254919,0
14,49,77,0,1,26000000,21683002,0
14,49,77,0,1,26500000,22096858,0
14,49,77,0,1,27000000,22515189,0
14,49,77,0,1,27500000,22926133,0
14,49,77,0,1,28000000,23362245,0
14,49,77,0,1,28500000,23784944,0
14,49,77,0,1,29000000,24202231,0
14,49,77,0,1,29500000,24606576,0
14,49,77,0,1,30000000,25013816,0
14,49,77,0,1,30500000,25440522,0
14,49,77,0,1,31000000,25853665,0
14,49,77,0,1,31500000,26268924,0
14,49,77,0,1,32000000,26684126,0
14,49,77,0,1,32500000,27092349,0
14,49,77,0,1,33000000,27520088,0
14,49,77,0,1,33500000,28058377,0
14,49,77,0,1,34000000,28471542,0
14,49,77,0,1,34500000,28877871,0
14,49,77,0,1,35000000,29301080,0
14,49,77,0,1,35500000,29715539,0
14,49,77,0,1,36000000,30127228,0
14,49,77,0,1,36500000,30541480,0
14,49,77,0,1,37000000,30955049,0
14,49,77,0,1,37500000,31370569,0
14,49,77,0,1,38000000,31793938,0
14,49,77,0,1,38500000,32204252,0
14,49,77,0,1,39000000,32617727,0
14,49,77,0,1,39500000,33031256,0
14,49,77,0,1,40000000,33444226,0
14,49,77,0,1,40500000,33862685,0
14,49,77,0,1,41000000,34280981,0
14,49,77,0,1,41500000,34696882,0
14,49,77,0,1,42000000,35107378,0
14,49,77,0,1,42500000,35524373,0
14,49,77,0,1,43000000,35947758,0
14,49,77,0,1,43500000,36362513,0
14,49,77,0,1,44000000,36779206,0
14,49,77,0,1,44500000,37193559,0
14,49,77,0,1,45000000,37617222,0
14,49,77,0,1,45500000,38042170,0
14,49,77,0,1,46000000,38458089,0
14,49,77,0,1,46500000,38868708,0
14,49,77,0,1,47000000,39282101,0
14,49,77,0,1,47500000,39704434,0
14,49,77,0,1,48000000,40124676,0
14,49,77,0,1,48500000,40538906,0
14,49,77,0,1,49000000,40946521,0
14,49,77,0,1,49500000,41353194,0
14,49,77,0,1,50000000,41772909,0
14,49,77,0,1,50500000,42186900,0
14,49,77,0,1,51000000,42603965,0
14,49,77,0,1,51500000,43016817,0
14,49,77,0,1,52000000,43434868,0
14,49,77,0,1,52500000,43856104,0
14,49,77,0,1,53000000,44269796,0
14,49,77,0,1,53500000,44692029,0
14,49,77,0,1,54000000,45110740,0
14,49,77,0,1,54500000,45531566,0
14,49,77,0,1,55000000,45950681,0
14,49,77,0,1,55500000,46376299,0
14,49,77,0,1,56000000,46787579,0
14,49,77,0,1,56500000,47205632,0
14,49,77,0,1,57000000,47622175,0
14,49,77,0,1,57500000,48047955,0
14,49,77,0,1,58000000,48466414,0
14,49,77,0,1,58500000,48877216,0
14,49,77,0,1,59000000,49291449,0
14,49,77,0,1,59500000,49701665,0
14,49,77,0,1,60000000,50126528,0
14,49,77,0,1,60500000,50542376,0
14,49,77,0,1,61000000,50956735,0
14,49,77,0,1,61500000,51368317,0
14,49,77,0,1,62000000,51785318,0
14,49,77,0,1,62500000,52210680,0
14,49,77,0,1,63000000,52634895,0
14,49,77,0,1,63500000,53051497,0
14,49,77,0,1,64000000,53466101,0
14,49,77,0,1,64500000,53883863,0
14,49,77,0,1,65000000,54318416,0
14,49,77,0,1,65500000,54755682,0
14,49,77,0,1,66000000,55199943,0
14,49,77,0,1,66500000,55639905,0
14,49,77,0,1,67000000,56072283,0
14,49,77,0,1,67500000,56513442,0
14,49,77,0,1,68000000,56945794,0
14,49,77,0,1,68500000,57372560,0
14,49,77,0,1,69000000,57804704,0
14,49,77,0,1,69500000,58247815,0
14,49,77,0,1,70000000,58692975,0
14,49,77,0,1,70500000,59134536,0
14,49,77,0,1,71000000,59564629,0
14,49,77,0,1,71500000,59998044,0
14,49,77,0,1,72000000,60440238,0
14,49,77,0,1,72500000,60882919,0
14,49,77,0,1,73000000,61327187,0
14,49,77,0,1,73500000,61766115,0
14,49,77,0,1,74000000,62197240,0
14,49,77,0,1,74500000,62636300,0
14,49,77,0,1,75000000,63076383,0
14,49,77,0,1,75500000,63509871,0
14,49,77,0,1,76000000,63940695,0
14,49,77,0,1,76500000,64369271,0
14,49,77,0,1,77000000,64805375,0
14,49,77,0,1,77500000,65231363,0
14,49,77,0,1,78000000,65661713,0
14,49,77,0,1,78500000,66095438,0
14,49,77,0,1,79000000,66538715,0
14,49,77,0,1,79500000,66974596,0
14,49,77,0,1,80000000,67409085,0
14,49,77,0,1,80500000,67845927,0
14,49,77,0,1,81000000,68345446,0
14,49,77,0,1,81500000,68788515,0
14,49,77,0,1,82000000,69215906,0
14,49,77,0,1,82500000,69645940,0
14,49,77,0,1,83000000,70106841,0
14,49,77,0,1,83500000,70560759,0
14,49,77,0,1,84000000,70997046,0
14,49,77,0,1,84500000,71423499,0
14,49,77,0,1,85000000,71865996,0
14,49,77,0,1,85500000,72332800,0
14,49,77,0,1,86000000,72774606,0
14,49,77,0,1,86500000,73200907,0
14,49,77,0,1,87000000,73627825,0
14,49,77,0,1,87500000,74081467,0
14,49,77,0,1,88000000,74515870,0
14,49,77,0,1,88500000,74942241,0
14,49,77,0,1,89000000,75370376,0
14,49,77,0,1,89500000,75802929,0
14,49,77,0,1,90000000,76243204,0
14,49,77,1,1,500000,419320,0
14,49,77,1,1,1000000,832601,0
14,49,77,1,1,1500000,1248063,0
14,49,77,1,1,2000000,1684969,0
14,49,77,1,1,2500000,2102023,0
14,49,77,1,1,3000000,2510920,0
14,49,77,1,1,3500000,2965922,0
14,49,77,1,1,4000000,3365030,0
14,49,77,1,1,4500000,3784166,0
14,49,77,1,1,5000000,4234435,0
14,49,77,1,1,5500000,4638256,0
14,49,77,1,1,6000000,5036050,0
14,49,77,1,1,6500000,5432821,0
14,49,77,1,1,7000000,5831937,0
14,49,77,1,1,7500000,6228685,0
14,49,77,1,1,8000000,6625652,0
14,49,77,1,1,8500000,7028786,0
14,49,77,1,1,9000000,7424062,0
14,49,77,1,1,9500000,7821053,0
14,49,77,1,1,10000000,8219324,0
14,49,77,1,1,10500000,8619594,0
14,49,77,1,1,11000000,9021012,0
14,49,77,1,1,11500000,9418934,0
14,49,77,1,1,12000000,9816149,0
14,49,77,1,1,12500000,10224651,0
14,49,77,1,1,13000000,10627464,0
14,49,77,1,1,13500000,11028243,0
14,49,77,1,1,14000000,11428880,0
14,49,77,1,1,14500000,11833047,0
14,49,77,1,1,15000000,12236621,0
14,49,77,1,1,15500000,12641927,0
14,49,77,1,1,16000000,13039978,0
14,49,77,1,1,16500000,13442706,0
