context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
7,49,77,0,1,89000000,25965415,0
7,49,77,0,1,89500000,26104019,0
7,49,77,0,1,90000000,26245636,0
7,49,77,1,1,500000,154477,0
7,49,77,1,1,1000000,304168,0
7,49,77,1,1,1500000,451686,0
7,49,77,1,1,2000000,597375,0
7,49,77,1,1,2500000,745099,0
7,49,77,1,1,3000000,892733,0
7,49,77,1,1,3500000,1036199,0
7,49,77,1,1,4000000,1183807,0
7,49,77,1,1,4500000,1328296,0
7,49,77,1,1,5000000,1469769,0
7,49,77,1,1,5500000,1611748,0
7,49,77,1,1,6000000,1752019,0
7,49,77,1,1,6500000,1894214,0
7,49,77,1,1,7000000,2035040,0
7,49,77,1,1,7500000,2174474,0
7,49,77,1,1,8000000,2314170,0
7,49,77,1,1,8500000,2454878,0
7,49,77,1,1,9000000,2592091,0
7,49,77,1,1,9500000,2730344,0
7,49,77,1,1,10000000,2868588,0
7,49,77,1,1,10500000,3006772,0
7,49,77,1,1,11000000,3146400,0
7,49,77,1,1,11500000,3283731,0
7,49,77,1,1,12000000,3420961,0
7,49,77,1,1,12500000,3563155,0
7,49,77,1,1,13000000,3701126,0
7,49,77,1,1,13500000,3839616,0
7,49,77,1,1,14000000,3977638,0
7,49,77,1,1,14500000,4116764,0
7,49,77,1,1,15000000,4255881,0
7,49,77,1,1,15500000,4393349,0
7,49,77,1,1,16000000,4529795,0
7,49,77,1,1,16500000,4668678,0
7,49,77,1,1,17000000,4805777,0
7,49,77,1,1,17500000,4941222,0
7,49,77,1,1,18000000,5077469,0
7,49,77,1,1,18500000,5216355,0
7,49,77,1,1,19000000,5352909,0
7,49,77,1,1,19500000,5488874,0
7,49,77,1,1,20000000,5626858,0
7,49,77,1,1,20500000,5764420,0
7,49,77,1,1,21000000,5901619,0
7,49,77,1,1,21500000,6039447,0
7,49,77,1,1,22000000,6174715,0
7,49,77,1,1,22500000,6309613,0
7,49,77,1,1,23000000,6445131,0
7,49,77,1,1,23500000,6582308,0
7,49,77,1,1,24000000,6722007,0
7,49,77,1,1,24500000,6857832,0
7,49,77,1,1,25000000,6995075,0
7,49,77,1,1,25500000,7131839,0
7,49,77,1,1,26000000,7268541,0
7,49,77,1,1,26500000,7405196,0
7,49,77,1,1,27000000,7542630,0
7,49,77,1,1,27500000,7678505,0
7,49,77,1,1,28000000,7814903,0
7,49,77,1,1,28500000,7951626,0
7,49,77,1,1,29000000,8088536,0
7,49,77,1,1,29500000,8220810,0
7,49,77,1,1,30000000,8354359,0
7,49,77,1,1,30500000,8489727,0
7,49,77,1,1,31000000,8623714,0
7,49,77,1,1,31500000,8766878,0
7,49,77,1,1,32000000,8902799,0
7,49,77,1,1,32500000,9035828,0
7,49,77,1,1,33000000,9170894,0
7,49,77,1,1,33500000,9310002,0
7,49,77,1,1,34000000,9444491,0
7,49,77,1,1,34500000,9577586,0
7,49,77,1,1,35000000,9714059,0
7,49,77,1,1,35500000,9846154,0
7,49,77,1,1,36000000,9979289,0
7,49,77,1,1,36500000,10114322,0
7,49,77,1,1,37000000,10249177,0
7,49,77,1,1,37500000,10383256,0
7,49,77,1,1,38000000,10518372,0
7,49,77,1,1,38500000,10650464,0
7,49,77,1,1,39000000,10785814,0
7,49,77,1,1,39500000,10921340,0
7,49,77,1,1,40000000,11053817,0
7,49,77,1,1,40500000,11191104,0
7,49,77,1,1,41000000,11325745,0
7,49,77,1,1,41500000,11460102,0
7,49,77,1,1,42000000,11593449,0
7,49,77,1,1,42500000,11726848,0
7,49,77,1,1,43000000,11861362,0
7,49,77,1,1,43500000,11995995,0
7,49,77,1,1,44000000,12130988,0
7,49,77,1,1,44500000,12267316,0
7,49,77,1,1,45000000,12402329,0
7,49,77,1,1,45500000,12537656,0
7,49,77,1,1,46000000,12671845,0
7,49,77,1,1,46500000,12804258,0
7,49,77,1,1,47000000,12938820,0
7,49,77,1,1,47500000,13072733,0
7,49,77,1,1,48000000,13205633,0
7,49,77,1,1,48500000,13338289,0
7,49,77,1,1,49000000,13471359,0
7,49,77,1,1,49500000,13603739,0
7,49,77,1,1,50000000,13736501,0
7,49,77,1,1,50500000,13868401,0
7,49,77,1,1,51000000,14002454,0
7,49,77,1,1,51500000,14136439,0
7,49,77,1,1,52000000,14271157,0
7,49,77,1,1,52500000,14404719,0
7,49,77,1,1,53000000,14536652,0
7,49,77,1,1,53500000,14671728,0
7,49,77,1,1,54000000,14806956,0
7,49,77,1,1,54500000,14942672,0
7,49,77,1,1,55000000,15074968,0
7,49,77,1,1,55500000,15209693,0
7,49,77,1,1,56000000,15341072,0
7,49,77,1,1,56500000,15475388,0
7,49,77,1,1,57000000,15609491,0
7,49,77,1,1,57500000,15744285,0
7,49,77,1,1,58000000,15877934,0
7,49,77,1,1,58500000,16009989,0
7,49,77,1,1,59000000,16145105,0
7,49,77,1,1,59500000,16277495,0
7,49,77,1,1,60000000,16412078,0
7,49,77,1,1,60500000,16544487,0
7,49,77,1,1,61000000,16678135,0
7,49,77,1,1,61500000,16812339,0
7,49,77,1,1,62000000,16945510,0
7,49,77,1,1,62500000,17080102,0
7,49,77,1,1,63000000,17215580,0
7,49,77,1,1,63500000,17350546,0
7,49,77,1,1,64000000,17484992,0
7,49,77,1,1,64500000,17620103,0
7,49,77,1,1,65000000,17757107,0
7,49,77,1,1,65500000,17891656,0
7,49,77,1,1,66000000,18027791,0
7,49,77,1,1,66500000,18164935,0
7,49,77,1,1,67000000,18298705,0
7,49,77,1,1,67500000,18434317,0
7,49,77,1,1,68000000,18568141,0
7,49,77,1,1,68500000,18702100,0
7,49,77,1,1,69000000,18836917,0
7,49,77,1,1,69500000,18972475,0
7,49,77,1,1,70000000,19107773,0
7,49,77,1,1,70500000,19244319,0
7,49,77,1,1,71000000,19378562,0
7,49,77,1,1,71500000,19513852,0
7,49,77,1,1,72000000,19648795,0
7,49,77,1,1,72500000,19784648,0
7,49,77,1,1,73000000,19921622,0
7,49,77,1,1,73500000,20058602,0
7,49,77,1,1,74000000,20194172,0
7,49,77,1,1,74500000,20331767,0
7,49,77,1,1,75000000,20473404,0
7,49,77,1,1,75500000,20611644,0
7,49,77,1,1,76000000,20748264,0
7,49,77,1,1,76500000,20883486,0
7,49,77,1,1,77000000,21018304,0
7,49,77,1,1,77500000,21161798,0
7,49,77,1,1,78000000,21296865,0
7,49,77,1,1,78500000,21433426,0
7,49,77,1,1,79000000,21571719,0
7,49,77,1,1,79500000,21707015,0
7,49,77,1,1,80000000,21842752,0
7,49,77,1,1,80500000,21979572,0
7,49,77,1,1,81000000,22117781,0
7,49,77,1,1,81500000,22254166,0
7,49,77,1,1,82000000,22389246,0
7,49,77,1,1,82500000,22526274,0
7,49,77,1,1,83000000,22662477,0
7,49,77,1,1,83500000,22798818,0
7,49,77,1,1,84000000,22934157,0
7,49,77,1,1,84500000,23068813,0
7,49,77,1,1,85000000,23203826,0
7,49,77,1,1,85500000,23339871,0
7,49,77,1,1,86000000,23476435,0
7,49,77,1,1,86500000,23610509,0
7,49,77,1,1,87000000,23746062,0
7,49,77,1,1,87500000,23882000,0
7,49,77,1,1,88000000,24016488,0
7,49,77,1,1,88500000,24150174,0
7,49,77,1,1,89000000,24285849,0
7,49,77,1,1,89500000,24418985,0
7,49,77,1,1,90000000,24554280,0
8,49,77,0,1,500000,181500,0
8,49,77,0,1,1000000,363165,0
8,49,77,0,1,1500000,543075,0
8,49,77,0,1,2000000,720485,0
8,49,77,0,1,2500000,906183,0
8,49,77,0,1,3000000,1085130,0
8,49,77,0,1,3500000,1266764,0
8,49,77,0,1,4000000,1442077,0
8,49,77,0,1,4500000,1617102,0
8,49,77,0,1,5000000,1788423,0
8,49,77,0,1,5500000,1960682,0
8,49,77,0,1,6000000,2130245,0
8,49,77,0,1,6500000,2301072,0
8,49,77,0,1,7000000,2470903,0
8,49,77,0,1,7500000,2638779,0
8,49,77,0,1,8000000,2806208,0
8,49,77,0,1,8500000,2975052,0
8,49,77,0,1,9000000,3139844,0
8,49,77,0,1,9500000,3306301,0
8,49,77,0,1,10000000,3472877,0
8,49,77,0,1,10500000,3639314,0
8,49,77,0,1,11000000,3807906,0
8,49,77,0,1,11500000,3973596,0
8,49,77,0,1,12000000,4139374,0
8,49,77,0,1,12500000,4311364,0
8,49,77,0,1,13000000,4478169,0
8,49,77,0,1,13500000,4644791,0
8,49,77,0,1,14000000,4811292,0
8,49,77,0,1,14500000,4979158,0
8,49,77,0,1,15000000,5147019,0
8,49,77,0,1,15500000,5312900,0
8,49,77,0,1,16000000,5477299,0
8,49,77,0,1,16500000,5644453,0
8,49,77,0,1,17000000,5809430,0
8,49,77,0,1,17500000,5972364,0
8,49,77,0,1,18000000,6137288,0
8,49,77,0,1,18500000,6311709,0
8,49,77,0,1,19000000,6475826,0
8,49,77,0,1,19500000,6638658,0
8,49,77,0,1,20000000,6804501,0
8,49,77,0,1,20500000,6969734,0
8,49,77,0,1,21000000,7134094,0
8,49,77,0,1,21500000,7299864,0
8,49,77,0,1,22000000,7462049,0
8,49,77,0,1,22500000,7623831,0
8,49,77,0,1,23000000,7786103,0
8,49,77,0,1,23500000,7950695,0
8,49,77,0,1,24000000,8118573,0
8,49,77,0,1,24500000,8281360,0
8,49,77,0,1,25000000,8446037,0
8,49,77,0,1,25500000,8610365,0
8,49,77,0,1,26000000,8774698,0
8,49,77,0,1,26500000,8938441,0
8,49,77,0,1,27000000,9103757,0
8,49,77,0,1,27500000,9266785,0
8,49,77,0,1,28000000,9430929,0
8,49,77,0,1,28500000,9595062,0
8,49,77,0,1,29000000,9759071,0
8,49,77,0,1,29500000,9919093,0
8,49,77,0,1,30000000,10085923,0
8,49,77,0,1,30500000,10247849,0
8,49,77,0,1,31000000,10408453,0
8,49,77,0,1,31500000,10570079,0
8,49,77,0,1,32000000,10732633,0
8,49,77,0,1,32500000,10892142,0
8,49,77,0,1,33000000,11053739,0
8,49,77,0,1,33500000,11220639,0
8,49,77,0,1,34000000,11381656,0
8,49,77,0,1,34500000,11541019,0
8,49,77,0,1,35000000,11704394,0
8,49,77,0,1,35500000,11862247,0
8,49,77,0,1,36000000,12021493,0
8,49,77,0,1,36500000,12182731,0
8,49,77,0,1,37000000,12344372,0
8,49,77,0,1,37500000,12504601,0
8,49,77,0,1,38000000,12666332,0
8,49,77,0,1,38500000,12824515,0
8,49,77,0,1,39000000,12986170,0
8,49,77,0,1,39500000,13148320,0
8,49,77,0,1,40000000,13306738,0
8,49,77,0,1,40500000,13467029,0
8,49,77,0,1,41000000,13628156,0
8,49,77,0,1,41500000,13789316,0
8,49,77,0,1,42000000,13951580,0
8,49,77,0,1,42500000,14117581,0
8,49,77,0,1,43000000,14280768,0
8,49,77,0,1,43500000,14442403,0
8,49,77,0,1,44000000,14604209,0
8,49,77,0,1,44500000,14768381,0
8,49,77,0,1,45000000,14931413,0
8,49,77,0,1,45500000,15094962,0
8,49,77,0,1,46000000,15256629,0
8,49,77,0,1,46500000,15416402,0
8,49,77,0,1,47000000,15578876,0
8,49,77,0,1,47500000,15740941,0
8,49,77,0,1,48000000,15901573,0
8,49,77,0,1,48500000,16069928,0
8,49,77,0,1,49000000,16230425,0
8,49,77,0,1,49500000,16390078,0
8,49,77,0,1,50000000,16550592,0
8,49,77,0,1,50500000,16709612,0
8,49,77,0,1,51000000,16871447,0
8,49,77,0,1,51500000,17033268,0
8,49,77,0,1,52000000,17196703,0
8,49,77,0,1,52500000,17358624,0
8,49,77,0,1,53000000,17518180,0
8,49,77,0,1,53500000,17681859,0
8,49,77,0,1,54000000,17845849,0
8,49,77,0,1,54500000,18010795,0
8,49,77,0,1,55000000,18171087,0
8,49,77,0,1,55500000,18334517,0
8,49,77,0,1,56000000,18493773,0
8,49,77,0,1,56500000,18656756,0
8,49,77,0,1,57000000,18819861,0
8,49,77,0,1,57500000,18983318,0
8,49,77,0,1,58000000,19144986,0
8,49,77,0,1,58500000,19305190,0
8,49,77,0,1,59000000,19468992,0
8,49,77,0,1,59500000,19629061,0
8,49,77,0,1,60000000,19792302,0
8,49,77,0,1,60500000,19952554,0
8,49,77,0,1,61000000,20114406,0
8,49,77,0,1,61500000,20276803,0
8,49,77,0,1,62000000,20438195,0
8,49,77,0,1,62500000,20601541,0
8,49,77,0,1,63000000,20765809,0
8,49,77,0,1,63500000,20929491,0
8,49,77,0,1,64000000,21092600,0
8,49,77,0,1,64500000,21256624,0
8,49,77,0,1,65000000,21422850,0
8,49,77,0,1,65500000,21585942,0
8,49,77,0,1,66000000,21751283,0
8,49,77,0,1,66500000,21917544,0
8,49,77,0,1,67000000,22079688,0
8,49,77,0,1,67500000,22243974,0
8,49,77,0,1,68000000,22406128,0
8,49,77,0,1,68500000,22568082,0
8,49,77,0,1,69000000,22731612,0
8,49,77,0,1,69500000,22896057,0
8,49,77,0,1,70000000,23060351,0
8,49,77,0,1,70500000,23226095,0
8,49,77,0,1,71000000,23388813,0
8,49,77,0,1,71500000,23553012,0
8,49,77,0,1,72000000,23716789,0
8,49,77,0,1,72500000,23890444,0
8,49,77,0,1,73000000,24056605,0
8,49,77,0,1,73500000,24222747,0
8,49,77,0,1,74000000,24387109,0
8,49,77,0,1,74500000,24549808,0
8,49,77,0,1,75000000,24714332,0
8,49,77,0,1,75500000,24878661,0
8,49,77,0,1,76000000,25042459,0
8,49,77,0,1,76500000,25204690,0
8,49,77,0,1,77000000,25367092,0
8,49,77,0,1,77500000,25528050,0
8,49,77,0,1,78000000,25690859,0
8,49,77,0,1,78500000,25855871,0
8,49,77,0,1,79000000,26023019,0
8,49,77,0,1,79500000,26187166,0
8,49,77,0,1,80000000,26351897,0
8,49,77,0,1,80500000,26517897,0
8,49,77,0,1,81000000,26685575,0
8,49,77,0,1,81500000,26851032,0
8,49,77,0,1,82000000,27014391,0
8,49,77,0,1,82500000,27180456,0
8,49,77,0,1,83000000,27345875,0
8,49,77,0,1,83500000,27511072,0
8,49,77,0,1,84000000,27675269,0
8,49,77,0,1,84500000,27838228,0
8,49,77,0,1,85000000,28001938,0
8,49,77,0,1,85500000,28166941,0
8,49,77,0,1,86000000,28341323,0
8,49,77,0,1,86500000,28503729,0
8,49,77,0,1,87000000,28667492,0
8,49,77,0,1,87500000,28832074,0
8,49,77,0,1,88000000,28994847,0
8,49,77,0,1,88500000,29156626,0
8,49,77,0,1,89000000,29321460,0
8,49,77,0,1,89500000,29481580,0
8,49,77,0,1,90000000,29645612,0
8,49,77,1,1,500000,181660,0
8,49,77,1,1,1000000,363343,0
8,49,77,1,1,1500000,542925,0
8,49,77,1,1,2000000,719718,0
8,49,77,1,1,2500000,898308,0
8,49,77,1,1,3000000,1077206,0
8,49,77,1,1,3500000,1250602,0
8,49,77,1,1,4000000,1424951,0
8,49,77,1,1,4500000,1599069,0
8,49,77,1,1,5000000,1769562,0
8,49,77,1,1,5500000,1940960,0
8,49,77,1,1,6000000,2109706,0
8,49,77,1,1,6500000,2280058,0
8,49,77,1,1,7000000,2449300,0
8,49,77,1,1,7500000,2616770,0
8,49,77,1,1,8000000,2784280,0
8,49,77,1,1,8500000,2953225,0
8,49,77,1,1,9000000,3118222,0
8,49,77,1,1,9500000,3284777,0
8,49,77,1,1,10000000,3451483,0
8,49,77,1,1,10500000,3618247,0
8,49,77,1,1,11000000,3787827,0
8,49,77,1,1,11500000,3953750,0
8,49,77,1,1,12000000,4120425,0
8,49,77,1,1,12500000,4292432,0
8,49,77,1,1,13000000,4459308,0
8,49,77,1,1,13500000,4626111,0
8,49,77,1,1,14000000,4792640,0
8,49,77,1,1,14500000,4960671,0
8,49,77,1,1,15000000,5128691,0
8,49,77,1,1,15500000,5294932,0
8,49,77,1,1,16000000,5459600,0
8,49,77,1,1,16500000,5626931,0
8,49,77,1,1,17000000,5792123,0
8,49,77,1,1,17500000,5955258,0
8,49,77,1,1,18000000,6119538,0
8,49,77,1,1,18500000,6286998,0
8,49,77,1,1,19000000,6451188,0
8,49,77,1,1,19500000,6614173,0
8,49,77,1,1,20000000,6780169,0
8,49,77,1,1,20500000,6945570,0
8,49,77,1,1,21000000,7110033,0
8,49,77,1,1,21500000,7275877,0
8,49,77,1,1,22000000,7438156,0
8,49,77,1,1,22500000,7599973,0
8,49,77,1,1,23000000,7762360,0
8,49,77,1,1,23500000,7927179,0
8,49,77,1,1,24000000,8095150,0
8,49,77,1,1,24500000,8258109,0
8,49,77,1,1,25000000,8422929,0
8,49,77,1,1,25500000,8587434,0
8,49,77,1,1,26000000,8751836,0
8,49,77,1,1,26500000,8915746,0
8,49,77,1,1,27000000,9081464,0
8,49,77,1,1,27500000,9244736,0
8,49,77,1,1,28000000,9408884,0
8,49,77,1,1,28500000,9573381,0
8,49,77,1,1,29000000,9737628,0
8,49,77,1,1,29500000,9896221,0
8,49,77,1,1,30000000,10056364,0
8,49,77,1,1,30500000,10218433,0
8,49,77,1,1,31000000,10379029,0
8,49,77,1,1,31500000,10540876,0
8,49,77,1,1,32000000,10703512,0
8,49,77,1,1,32500000,10863221,0
8,49,77,1,1,33000000,11024900,0
8,49,77,1,1,33500000,11191934,0
8,49,77,1,1,34000000,11353056,0
8,49,77,1,1,34500000,11512582,0
8,49,77,1,1,35000000,11676039,0
8,49,77,1,1,35500000,11833907,0
8,49,77,1,1,36000000,11993267,0
8,49,77,1,1,36500000,12154744,0
8,49,77,1,1,37000000,12316453,0
8,49,77,1,1,37500000,12476825,0
8,49,77,1,1,38000000,12638665,0
8,49,77,1,1,38500000,12796921,0
8,49,77,1,1,39000000,12958708,0
8,49,77,1,1,39500000,13120966,0
8,49,77,1,1,40000000,13279709,0
8,49,77,1,1,40500000,13439996,0
8,49,77,1,1,41000000,13601125,0
8,49,77,1,1,41500000,13762463,0
8,49,77,1,1,42000000,13922554,0
8,49,77,1,1,42500000,14082281,0
8,49,77,1,1,43000000,14243570,0
8,49,77,1,1,43500000,14404388,0
8,49,77,1,1,44000000,14565918,0
8,49,77,1,1,44500000,14728769,0
8,49,77,1,1,45000000,14890719,0
8,49,77,1,1,45500000,15052942,0
8,49,77,1,1,46000000,15213614,0
8,49,77,1,1,46500000,15372491,0
8,49,77,1,1,47000000,15533867,0
8,49,77,1,1,47500000,15694769,0
8,49,77,1,1,48000000,15854382,0
8,49,77,1,1,48500000,16013606,0
8,49,77,1,1,49000000,16173139,0
8,49,77,1,1,49500000,16331981,0
8,49,77,1,1,50000000,16491643,0
8,49,77,1,1,50500000,16649750,0
8,49,77,1,1,51000000,16810652,0
8,49,77,1,1,51500000,16971536,0
8,49,77,1,1,52000000,17134053,0
8,49,77,1,1,52500000,17295152,0
8,49,77,1,1,53000000,17453728,0
8,49,77,1,1,53500000,17616397,0
8,49,77,1,1,54000000,17779351,0
8,49,77,1,1,54500000,17943272,0
8,49,77,1,1,55000000,18102688,0
8,49,77,1,1,55500000,18265116,0
8,49,77,1,1,56000000,18423403,0
8,49,77,1,1,56500000,18585380,0
8,49,77,1,1,57000000,18747337,0
8,49,77,1,1,57500000,18909873,0
8,49,77,1,1,58000000,19070676,0
8,49,77,1,1,58500000,19230135,0
8,49,77,1,1,59000000,19392853,0
8,49,77,1,1,59500000,19552196,0
8,49,77,1,1,60000000,19714546,0
8,49,77,1,1,60500000,19881922,0
8,49,77,1,1,61000000,20042862,0
8,49,77,1,1,61500000,20204417,0
8,49,77,1,1,62000000,20364906,0
8,49,77,1,1,62500000,20527326,0
8,49,77,1,1,63000000,20690695,0
8,49,77,1,1,63500000,20853419,0
8,49,77,1,1,64000000,21015548,0
8,49,77,1,1,64500000,21178784,0
8,49,77,1,1,65000000,21343967,0
8,49,77,1,1,65500000,21505964,0
8,49,77,1,1,66000000,21670715,0
8,49,77,1,1,66500000,21835930,0
8,49,77,1,1,67000000,21997144,0
8,49,77,1,1,67500000,22160451,0
8,49,77,1,1,68000000,22321763,0
8,49,77,1,1,68500000,22482859,0
8,49,77,1,1,69000000,22645404,0
8,49,77,1,1,69500000,22809070,0
8,49,77,1,1,70000000,22972439,0
8,49,77,1,1,70500000,23137259,0
8,49,77,1,1,71000000,23299105,0
8,49,77,1,1,71500000,23462353,0
8,49,77,1,1,72000000,23625250,0
8,49,77,1,1,72500000,23789231,0
8,49,77,1,1,73000000,23954519,0
8,49,77,1,1,73500000,24120034,0
8,49,77,1,1,74000000,24283563,0
8,49,77,1,1,74500000,24445603,0
8,49,77,1,1,75000000,24609266,0
8,49,77,1,1,75500000,24772742,0
8,49,77,1,1,76000000,24935726,0
8,49,77,1,1,76500000,25097239,0
8,49,77,1,1,77000000,25259096,0
8,49,77,1,1,77500000,25419347,0
8,49,77,1,1,78000000,25581341,0
8,49,77,1,1,78500000,25745559,0
8,49,77,1,1,79000000,25911911,0
8,49,77,1,1,79500000,26075309,0
8,49,77,1,1,80000000,26239313,0
8,49,77,1,1,80500000,26404557,0
8,49,77,1,1,81000000,26571488,0
8,49,77,1,1,81500000,26736145,0
8,49,77,1,1,82000000,26898703,0
8,49,77,1,1,82500000,27063968,0
8,49,77,1,1,83000000,27228637,0
8,49,77,1,1,83500000,27393079,0
8,49,77,1,1,84000000,27556586,0
8,49,77,1,1,84500000,27718865,0
8,49,77,1,1,85000000,27881950,0
8,49,77,1,1,85500000,28046247,0
8,49,77,1,1,86000000,28211159,0
8,49,77,1,1,86500000,28372858,0
8,49,77,1,1,87000000,28535848,0
8,49,77,1,1,87500000,28699588,0
8,49,77,1,1,88000000,28861749,0
8,49,77,1,1,88500000,29022975,0
8,49,77,1,1,89000000,29187196,0
8,49,77,1,1,89500000,29346699,0
8,49,77,1,1,90000000,29510040,0
9,49,77,0,1,500000,208400,0
9,49,77,0,1,1000000,420050,0
9,49,77,0,1,1500000,629537,0
9,49,77,0,1,2000000,836146,0
9,49,77,0,1,2500000,1044208,0
9,49,77,0,1,3000000,1253131,0
9,49,77,0,1,3500000,1458663,0
9,49,77,0,1,4000000,1662589,0
9,49,77,0,1,4500000,1865588,0
9,49,77,0,1,5000000,2064750,0
9,49,77,0,1,5500000,2265690,0
9,49,77,0,1,6000000,2463780,0
9,49,77,0,1,6500000,2663641,0
9,49,77,0,1,7000000,2862402,0
9,49,77,0,1,7500000,3059636,0
9,49,77,0,1,8000000,3256397,0
9,49,77,0,1,8500000,3454762,0
9,49,77,0,1,9000000,3648017,0
9,49,77,0,1,9500000,3842986,0
9,49,77,0,1,10000000,4038141,0
9,49,77,0,1,10500000,4232496,0
9,49,77,0,1,11000000,4429011,0
9,49,77,0,1,11500000,4622323,0
9,49,77,0,1,12000000,4816074,0
9,49,77,0,1,12500000,5016982,0
9,49,77,0,1,13000000,5212195,0
9,49,77,0,1,13500000,5407714,0
9,49,77,0,1,14000000,5602726,0
9,49,77,0,1,14500000,5799970,0
9,49,77,0,1,15000000,5997260,0
9,49,77,0,1,15500000,6192774,0
9,49,77,0,1,16000000,6386307,0
9,49,77,0,1,16500000,6583371,0
9,49,77,0,1,17000000,6778160,0
9,49,77,0,1,17500000,6970903,0
9,49,77,0,1,18000000,7164760,0
9,49,77,0,1,18500000,7361876,0
9,49,77,0,1,19000000,7555837,0
9,49,77,0,1,19500000,7747696,0
9,49,77,0,1,20000000,7943300,0
9,49,77,0,1,20500000,8138218,0
9,49,77,0,1,21000000,8332095,0
9,49,77,0,1,21500000,8527410,0
9,49,77,0,1,22000000,8718738,0
9,49,77,0,1,22500000,8909178,0
9,49,77,0,1,23000000,9100119,0
9,49,77,0,1,23500000,9294296,0
9,49,77,0,1,24000000,9492283,0
9,49,77,0,1,24500000,9684395,0
9,49,77,0,1,25000000,9878535,0
9,49,77,0,1,25500000,10072455,0
9,49,77,0,1,26000000,10266179,0
9,49,77,0,1,26500000,10458907,0
9,49,77,0,1,27000000,10654033,0
9,49,77,0,1,27500000,10846323,0
9,49,77,0,1,28000000,11039789,0
9,49,77,0,1,28500000,11233169,0
9,49,77,0,1,29000000,11426419,0
9,49,77,0,1,29500000,11613051,0
9,49,77,0,1,30000000,11801932,0
9,49,77,0,1,30500000,11992823,0
9,49,77,0,1,31000000,12181848,0
9,49,77,0,1,31500000,12372999,0
9,49,77,0,1,32000000,12565402,0
9,49,77,0,1,32500000,12753930,0
9,49,77,0,1,33000000,12948146,0
9,49,77,0,1,33500000,13161425,0
9,49,77,0,1,34000000,13357468,0
9,49,77,0,1,34500000,13549598,0
9,49,77,0,1,35000000,13746183,0
9,49,77,0,1,35500000,13933936,0
9,49,77,0,1,36000000,14123326,0
9,49,77,0,1,36500000,14315003,0
9,49,77,0,1,37000000,14507199,0
9,49,77,0,1,37500000,14697866,0
9,49,77,0,1,38000000,14889939,0
9,49,77,0,1,38500000,15077897,0
9,49,77,0,1,39000000,15269862,0
9,49,77,0,1,39500000,15462817,0
9,49,77,0,1,40000000,15651441,0
9,49,77,0,1,40500000,15841996,0
9,49,77,0,1,41000000,16033887,0
9,49,77,0,1,41500000,16225690,0
9,49,77,0,1,42000000,16415977,0
9,49,77,0,1,42500000,16606038,0
9,49,77,0,1,43000000,16798447,0
9,49,77,0,1,43500000,16990123,0
9,49,77,0,1,44000000,17182994,0
9,49,77,0,1,44500000,17377048,0
9,49,77,0,1,45000000,17570515,0
9,49,77,0,1,45500000,17764021,0
9,49,77,0,1,46000000,17955598,0
9,49,77,0,1,46500000,18145142,0
9,49,77,0,1,47000000,18337715,0
9,49,77,0,1,47500000,18529828,0
9,49,77,0,1,48000000,18720529,0
9,49,77,0,1,48500000,18910443,0
9,49,77,0,1,49000000,19100052,0
9,49,77,0,1,49500000,19289289,0
9,49,77,0,1,50000000,19480029,0
9,49,77,0,1,50500000,19668299,0
9,49,77,0,1,51000000,19860407,0
9,49,77,0,1,51500000,20052094,0
9,49,77,0,1,52000000,20246882,0
9,49,77,0,1,52500000,20440534,0
9,49,77,0,1,53000000,20630733,0
9,49,77,0,1,53500000,20826404,0
9,49,77,0,1,54000000,21022584,0
9,49,77,0,1,54500000,21220030,0
9,49,77,0,1,55000000,21411702,0
9,49,77,0,1,55500000,21607488,0
9,49,77,0,1,56000000,21797526,0
9,49,77,0,1,56500000,21992620,0
9,49,77,0,1,57000000,22187699,0
9,49,77,0,1,57500000,22383539,0
9,49,77,0,1,58000000,22576694,0
9,49,77,0,1,58500000,22767930,0
9,49,77,0,1,59000000,22963517,0
9,49,77,0,1,59500000,23155286,0
9,49,77,0,1,60000000,23350305,0
9,49,77,0,1,60500000,23541898,0
9,49,77,0,1,61000000,23734970,0
9,49,77,0,1,61500000,23929000,0
9,49,77,0,1,62000000,24121608,0
9,49,77,0,1,62500000,24317117,0
9,49,77,0,1,63000000,24513556,0
9,49,77,0,1,63500000,24708895,0
9,49,77,0,1,64000000,24903774,0
9,49,77,0,1,64500000,25118871,0
9,49,77,0,1,65000000,25329921,0
9,49,77,0,1,65500000,25530973,0
9,49,77,0,1,66000000,25732960,0
9,49,77,0,1,66500000,25934982,0
9,49,77,0,1,67000000,26130950,0
9,49,77,0,1,67500000,26328633,0
9,49,77,0,1,68000000,26523557,0
9,49,77,0,1,68500000,26717392,0
9,49,77,0,1,69000000,26913340,0
9,49,77,0,1,69500000,27110791,0
9,49,77,0,1,70000000,27307983,0
9,49,77,0,1,70500000,27506443,0
9,49,77,0,1,71000000,27701033,0
9,49,77,0,1,71500000,27897184,0
9,49,77,0,1,72000000,28093234,0
9,49,77,0,1,72500000,28290547,0
9,49,77,0,1,73000000,28489775,0
9,49,77,0,1,73500000,28688392,0
9,49,77,0,1,74000000,28884376,0
9,49,77,0,1,74500000,29078860,0
9,49,77,0,1,75000000,29275734,0
9,49,77,0,1,75500000,29472082,0
9,49,77,0,1,76000000,29667993,0
9,49,77,0,1,76500000,29861623,0
9,49,77,0,1,77000000,30055853,0
9,49,77,0,1,77500000,30247988,0
9,49,77,0,1,78000000,30442445,0
