context_length,chars_processed,time_microsec,num_nodes,num_child_slots
20,2100000,2329660,23819636,28877195
20,2200000,2444505,24900008,30198115
20,2300000,2559835,25978300,31519412
20,2400000,2673651,27006948,32783475
20,2500000,2788628,28055514,34071499
20,2600000,2901521,29089982,35344991
20,2700000,3016748,30133047,36628037
20,2800000,3129545,31132218,37869055
20,2900000,3244238,32158436,39135300
20,3000000,3360679,33195792,40408405
20,3100000,3475111,34211927,41660616
20,3200000,3589766,35231588,42915203
20,3300000,3698545,36168505,44078734
20,3400000,3812131,37147173,45292516
20,3500000,3929522,38160227,46548068
20,3600000,4046078,39164481,47789894
20,3700000,4158786,40101499,48955473
20,3800000,4276056,41106704,50198783
20,3900000,4392381,42096977,51424379
20,4000000,4510420,43111423,52675460
20,4100000,4629068,44131985,53936047
20,4200000,4744341,45098662,55139297
20,4300000,4860435,46068556,56344048
20,4400000,4973946,46978132,57479581
20,4500000,5091480,47968537,58710636
20,4600000,5208282,48955186,59934163
20,4700000,5327447,49961915,61178708
20,4800000,5441455,50887858,62333473
20,4900000,5563291,51919748,63601951
20,5000000,5686084,52950551,64874400
20,5100000,5806497,53959066,66120897
20,5200000,5924147,54918441,67311194
20,5300000,6045631,55927275,68557415
20,5400000,6162324,56880381,69743067
20,5500000,6277191,57794139,70890181
20,5600000,6384973,58604366,71908305
20,5700000,6504758,59575140,73110346
20,5800000,6628547,60594013,74373735
20,5900000,6751063,61578186,75599153
20,6000000,6868031,62504165,76758828
20,6100000,6980089,63352103,77825717
20,6200000,7099739,64310163,79021034
20,6300000,7217698,65261928,80209333
20,6400000,7334988,66176728,81352921
20,6500000,7458392,67169306,82585915
20,6600000,7577750,68096844,83746997
20,6700000,7693870,68994400,84867552
20,6800000,7810368,69910032,86008901
20,6900000,7925282,70789188,87111340
20,7000000,8045957,71709525,88259556
20,7100000,8168580,72643426,89426893
20,7200000,8291540,73604178,90622534
20,7300000,8413467,74556677,91813204
20,7400000,8538106,75492297,92980868
20,7500000,8663966,76418869,94137958
20,7600000,8784191,77313591,95260577
20,7700000,8901960,78156103,96325351
20,7800000,9023027,79053722,97445884
20,7900000,9151479,79989093,98614240
20,8000000,9278392,80895101,99752091
20,8100000,9405600,81841114,100927701
20,8200000,9523613,82695444,102004290
20,8300000,9655590,83662016,103215516
20,8400000,9780283,84560094,104334116
20,8500000,9909270,85518219,105529042
20,8600000,10032956,86423319,106663845
20,8700000,10161390,87371230,107852472
20,8800000,10291715,88286388,109000085
20,8900000,10414533,89097161,110023889
20,9000000,10542858,90043125,111203026
20,9100000,10672233,91006560,112406487
20,9200000,10802963,91923083,113555041
20,9300000,10934045,92852965,114720607
20,9400000,11058610,93736331,115832132
20,9500000,11186245,94652921,116975851
20,9600000,11312525,95523705,118074117
20,9700000,11440922,96424943,119200060
20,9800000,11566646,97322809,120325424
20,9900000,11693600,98211730,121446257
20,10000000,11816267,99062290,122522297
20,10100000,11949803,100002824,123697346
20,10200000,12082173,100947598,124877413
20,10300000,12211307,101854341,126012558
20,10400000,12340823,102779678,127172627
20,10500000,12469013,103641468,128261605
20,10600000,12604327,104575539,129436824
20,10700000,12737835,105511569,130609375
20,10800000,12867990,106432856,131766639
20,10900000,12999424,107327973,132893507
20,11000000,13126805,108166533,133950095
20,11100000,13253163,109057905,135071591
20,11200000,13380552,109964185,136208087
20,11300000,13509378,110866756,137340799
20,11400000,13638251,111753735,138455973
20,11500000,13769725,112662014,139599514
20,11600000,13902882,113618097,140790945
20,11700000,14035199,114519390,141925679
20,11800000,14161540,115364117,142992972
20,11900000,14292213,116267741,144128276
20,12000000,14420768,117136461,145228625
20,12100000,14554167,118053274,146378116
20,12200000,14688749,118986848,147551493
20,12300000,14817907,119876618,148669974
20,12400000,14944949,120708121,149725644
20,12500000,15075745,121579513,150827202
20,12600000,15204635,122457649,151938191
20,12700000,15332778,123341289,153052798
20,12800000,15461765,124198369,154140385
20,12900000,15594153,125084832,155261277
20,13000000,15725756,125971122,156370963
20,13100000,15858922,126886977,157522262
20,13200000,15988823,127761650,158631930
20,13300000,16123501,128680057,159784673
20,13400000,16250440,129527212,160856404
20,13500000,16383185,130457210,162016305
20,13600000,16514799,131351086,163136914
20,13700000,16648564,132261770,164287040
20,13800000,16781207,133178870,165438827
20,13900000,16916064,134133691,166631694
20,14000000,17046430,135005020,167730440
20,14100000,17171269,135813075,168759780
20,14200000,17293803,136607645,169768610
20,14300000,17411676,137360412,170724679
20,14400000,17527635,138065169,171627919
20,14500000,17642823,138772859,172537936
20,14600000,17761425,139510338,173477783
20,14700000,17891865,140370665,174569751
20,14800000,18025555,141246998,175674829
20,14900000,18159182,142153615,176816837
20,15000000,18291368,143041702,177936549
20,15100000,18417192,143875939,178992870
20,15200000,18550715,144762885,180114551
20,15300000,18686166,145690222,181278149
20,15400000,18818627,146585086,182406758
20,15500000,18946095,147424174,183470010
20,15600000,19065649,148223955,184479184
20,15700000,19199993,149134367,185625190
20,15800000,19330086,150011453,186732811
20,15900000,19464504,150918933,187881160
20,16000000,19599273,151813700,189009730
20,16100000,19728674,152653231,190079245
20,16200000,19854693,153462969,191111929
20,16300000,19987649,154334416,192217343
20,16400000,20123247,155250081,193367538
20,16500000,20245023,156038717,194377779
20,16600000,20378549,156914050,195484569
20,16700000,20512149,157795488,196595905
20,16800000,20647103,158682200,197713739
20,16900000,20778252,159543031,198804606
20,17000000,20909349,160409744,199906640
20,17100000,21044000,161312170,201039591
20,17200000,21173095,162121286,202074162
20,17300000,21308185,163010715,203198973
20,17400000,21439704,163862581,204277915
20,17500000,21575088,164741199,205388229
20,17600000,21708805,165634708,206516917
20,17700000,21839146,166464016,207573569
20,17800000,21973287,167355958,208695388
20,17900000,22108139,168225876,209794844
20,18000000,22241577,169103812,210908059
20,18100000,22372546,169946546,211976137
20,18200000,22501825,170764858,213022494
20,18300000,22636381,171659756,214150702
20,18400000,22769642,172523418,215250206
20,18500000,22900886,173374147,216328854
20,18600000,23040553,174260228,217450660
20,18700000,23172358,175091154,218504574
20,18800000,23306160,175981065,219630445
20,18900000,23434881,176828369,220711723
20,19000000,23576191,177714897,221830122
20,19100000,23718592,178625709,222977242
20,19200000,23855487,179465309,224047756
20,19300000,23988523,180292223,225098520
20,19400000,24127290,181155090,226197058
20,19500000,24252837,181903152,227154987
20,19600000,24389300,182751244,228230946
20,19700000,24526733,183594580,229302150
20,19800000,24659513,184431653,230361712
20,19900000,24793048,185288718,231441397
20,20000000,24933156,186185798,232572785
20,20100000,25074156,187079944,233701578
20,20200000,25205125,187884797,234732449
20,20300000,25339135,188725897,235800148
20,20400000,25475614,189578866,236891128
20,20500000,25613773,190466625,238013534
20,20600000,25748293,191325768,239104922
20,20700000,25879138,192160438,240167961
20,20800000,26011443,192963331,241196120
20,20900000,26148694,193843400,242308964
20,21000000,26283030,194681842,243377352
20,21100000,26417654,195525681,244456338
20,21200000,26552332,196370002,245527942
20,21300000,26684015,197180864,246564589
20,21400000,26817682,198023520,247636935
20,21500000,26949338,198860243,248697995
20,21600000,27084337,199703145,249771341
20,21700000,27217190,200548276,250844357
20,21800000,27352303,201405870,251933079
20,21900000,27487476,202277394,253034067
20,22000000,27620588,203109194,254093195
20,22100000,27749765,203927280,255132533
20,22200000,27880601,204751214,256177825
20,22300000,28010024,205541291,257192044
20,22400000,28138359,206327865,258202348
20,22500000,28261532,207048118,259138225
20,22600000,28393236,207875282,260198021
20,22700000,28526077,208723945,261275041
20,22800000,28654064,209511839,262286467
20,22900000,28784215,210314902,263316103
20,23000000,28915004,211132112,264362764
20,23100000,29048980,211994164,265459268
20,23200000,29182997,212858359,266554517
20,23300000,29307343,213615247,267531983
20,23400000,29433961,214392248,268526902
20,23500000,29559800,215193438,269545945
20,23600000,29689026,216009819,270590956
20,23700000,29819413,216834162,271644559
20,23800000,29943899,217588733,272616654
20,23900000,30072934,218399064,273652128
20,24000000,30196961,219167229,274635512
20,24100000,30315128,219873496,275540440
20,24200000,30427980,220499468,276352965
20,24300000,30545068,221156905,277201563
20,24400000,30671360,221933308,278199798
20,24500000,30786885,222599347,279065735
20,24600000,30908484,223329454,280008781
20,24700000,31035369,224090857,280979869
20,24800000,31154042,224788534,281883488
20,24900000,31283749,225609987,282931813
20,25000000,31411727,226413608,283956164
20,25100000,31541761,227220804,284991248
20,25200000,31672650,228049054,286048108
20,25300000,31802857,228916675,287142139
20,25400000,31927653,229702151,288150873
20,25500000,32055466,230488805,289162291
20,25600000,32187632,231332164,290237464
20,25700000,32317138,232159788,291293384
20,25800000,32443523,232951677,292309267
20,25900000,32570640,233746471,293332212
20,26000000,32696803,234539141,294352540
20,26100000,32827557,235367275,295409674
20,26200000,32958757,236217959,296489347
20,26300000,33088960,237041773,297538099
20,26400000,33209814,237764474,298467037
20,26500000,33330669,238479147,299393384
20,26600000,33463105,239321862,300470912
20,26700000,33594956,240154940,301535072
20,26800000,33728329,241032996,302648186
20,26900000,33857315,241825947,303671820
20,27000000,33983858,242584490,304660521
20,27100000,34111842,243362453,305660090
20,27200000,34237306,244134595,306654603
20,27300000,34367827,244971182,307717937
20,27400000,34496018,245775781,308747766
20,27500000,34621570,246533207,309719763
20,27600000,34752703,247373731,310796177
20,27700000,34881307,248210447,311863481
20,27800000,35012697,249053516,312938114
20,27900000,35148103,249942018,314064221
20,28000000,35275315,250723200,315068719
20,28100000,35406060,251551142,316130715
20,28200000,35532509,252334328,317137739
20,28300000,35663080,253164218,318192584
20,28400000,35792645,253973820,319230404
20,28500000,35916960,254733268,320208329
20,28600000,36044049,255510519,321213162
20,28700000,36173786,256322169,322252479
20,28800000,36301391,257106749,323266997
20,28900000,36431281,257925012,324313006
20,29000000,36561209,258735414,325350038
20,29100000,36694245,259580738,326426347
20,29200000,36805793,260258691,327297554
20,29300000,36935405,261098167,328367688
20,29400000,37068429,261955503,329457136
20,29500000,37198258,262746673,330479081
20,29600000,37308461,263541494,331487186
20,29700000,37428847,264314412,332483313
20,29800000,37556087,265105697,333497641
20,29900000,37688964,265937037,334564618
20,30000000,37814994,266717790,335566115
20,30100000,37943642,267526067,336600537
20,30200000,38066694,268294443,337585126
20,30300000,38194946,269108456,338621537
20,30400000,38330872,270010290,339764565
20,30500000,38458159,270812738,340793069
20,30600000,38587903,271606118,341813332
20,30700000,38716458,272406016,342839433
20,30800000,38848766,273259843,343921807
20,30900000,38978737,274132451,345019235
20,31000000,39103492,274892547,345996103
20,31100000,39233085,275711861,347044309
20,31200000,39360506,276501972,348060816
20,31300000,39485605,277267572,349050045
20,31400000,39613200,278046734,350053899
20,31500000,39742929,278868265,351097933
20,31600000,39874376,279687005,352145358
20,31700000,40004451,280504535,353198061
20,31800000,40134012,281299362,354216815
20,31900000,40261177,282084379,355221939
20,32000000,40393885,282919769,356292137
20,32100000,40523914,283737698,357336771
20,32200000,40657447,284539355,358367199
20,32300000,40789574,285375286,359430344
20,32400000,40915585,286152274,360426873
20,32500000,41048636,286996930,361503562
20,32600000,41176558,287784127,362516188
20,32700000,41308812,288610916,363574638
20,32800000,41438580,289438109,364633758
20,32900000,41566821,290245105,365664795
20,33000000,41694603,291023718,366670917
20,33100000,41822534,291814621,367691705
20,33200000,41951590,292614232,368717224
20,33300000,42080261,293401972,369728012
20,33400000,42214021,294248081,370813397
20,33500000,42347258,295084340,371880749
20,33600000,42474720,295855661,372878429
20,33700000,42604250,296655881,373904000
20,33800000,42733382,297462815,374938128
20,33900000,42861804,298251385,375953521
20,34000000,42989277,299037156,376956022
20,34100000,43118032,299814326,377965862
20,34200000,43247599,300630195,379012214
20,34300000,43378018,301444982,380058914
20,34400000,43501981,302186711,381023509
20,34500000,43631506,302980255,382046606
20,34600000,43758510,303765519,383054273
20,34700000,43888380,304560291,384080958
20,34800000,44012970,305305627,385039998
20,34900000,44143586,306107269,386071217
