context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
18,49,77,1,41500000,35973841,0
18,49,77,1,42000000,36391669,0
18,49,77,1,42500000,36818705,0
18,49,77,1,43000000,37239221,0
18,49,77,1,43500000,37663703,0
18,49,77,1,44000000,38089803,0
18,49,77,1,44500000,38508682,0
18,49,77,1,45000000,38931643,0
18,49,77,1,45500000,39354303,0
18,49,77,1,46000000,39778047,0
18,49,77,1,46500000,40198449,0
18,49,77,1,47000000,40620613,0
18,49,77,1,47500000,41045549,0
18,49,77,1,48000000,41469327,0
18,49,77,1,48500000,41890213,0
18,49,77,1,49000000,42309321,0
18,49,77,1,49500000,42729864,0
18,49,77,1,50000000,43141122,0
18,49,77,1,50500000,43563695,0
18,49,77,1,51000000,43985831,0
18,49,77,1,51500000,44404349,0
18,49,77,1,52000000,44821621,0
18,49,77,1,52500000,45231020,0
18,49,77,1,53000000,45646679,0
18,49,77,1,53500000,46062993,0
18,49,77,1,54000000,46477196,0
18,49,77,1,54500000,46896963,0
18,49,77,1,55000000,47316299,0
18,49,77,1,55500000,47736145,0
18,49,77,1,56000000,48169406,0
18,49,77,1,56500000,48594477,0
18,49,77,1,57000000,49019271,0
18,49,77,1,57500000,49450181,0
18,49,77,1,58000000,49891067,0
18,49,77,1,58500000,50322332,0
18,49,77,1,59000000,50749750,0
18,49,77,1,59500000,51181715,0
18,49,77,1,60000000,51609105,0
18,49,77,1,60500000,52045065,0
18,49,77,1,61000000,52464432,0
18,49,77,1,61500000,52903061,0
18,49,77,1,62000000,53332302,0
18,49,77,1,62500000,53764648,0
18,49,77,1,63000000,54183636,0
18,49,77,1,63500000,54624150,0
18,49,77,1,64000000,55056635,0
18,49,77,1,64500000,55488409,0
18,49,77,1,65000000,55915989,0
18,49,77,1,65500000,56347217,0
18,49,77,1,66000000,56782252,0
18,49,77,1,66500000,57211746,0
18,49,77,1,67000000,57643608,0
18,49,77,1,67500000,58081059,0
18,49,77,1,68000000,58508041,0
18,49,77,1,68500000,58941690,0
18,49,77,1,69000000,59380323,0
18,49,77,1,69500000,59823944,0
18,49,77,1,70000000,60265678,0
18,49,77,1,70500000,60705696,0
18,49,77,1,71000000,61155919,0
18,49,77,1,71500000,61606701,0
18,49,77,1,72000000,62044888,0
18,49,77,1,72500000,62489094,0
18,49,77,1,73000000,62928375,0
18,49,77,1,73500000,63371125,0
18,49,77,1,74000000,63817762,0
18,49,77,1,74500000,64269029,0
18,49,77,1,75000000,64730876,0
18,49,77,1,75500000,65183505,0
18,49,77,1,76000000,65628325,0
18,49,77,1,76500000,66086948,0
18,49,77,1,77000000,66537746,0
18,49,77,1,77500000,66986180,0
18,49,77,1,78000000,67445946,0
18,49,77,1,78500000,67902861,0
18,49,77,1,79000000,68357556,0
18,49,77,1,79500000,68809687,0
18,49,77,1,80000000,69258002,0
18,49,77,1,80500000,69711577,0
18,49,77,1,81000000,70163023,0
18,49,77,1,81500000,70614363,0
18,49,77,1,82000000,71056426,0
18,49,77,1,82500000,71508282,0
18,49,77,1,83000000,71952130,0
18,49,77,1,83500000,72398683,0
18,49,77,1,84000000,72854599,0
18,49,77,1,84500000,73317261,0
18,49,77,1,85000000,73779252,0
18,49,77,1,85500000,74249599,0
18,49,77,1,86000000,74731136,0
18,49,77,1,86500000,75199390,0
18,49,77,1,87000000,75664657,0
18,49,77,1,87500000,76126828,0
18,49,77,1,88000000,76579898,0
18,49,77,1,88500000,77042231,0
18,49,77,1,89000000,77501143,0
18,49,77,1,89500000,77960718,0
18,49,77,1,90000000,78418541,0
19,49,77,0,500000,474038,0
19,49,77,0,1000000,973535,0
19,49,77,0,1500000,1480175,0
19,49,77,0,2000000,1978544,0
19,49,77,0,2500000,2461893,0
19,49,77,0,3000000,2930010,0
19,49,77,0,3500000,3391687,0
19,49,77,0,4000000,3844859,0
19,49,77,0,4500000,4299332,0
19,49,77,0,5000000,4751908,0
19,49,77,0,5500000,5205608,0
19,49,77,0,6000000,5660249,0
19,49,77,0,6500000,6110320,0
19,49,77,0,7000000,6569909,0
19,49,77,0,7500000,7024426,0
19,49,77,0,8000000,7497397,0
19,49,77,0,8500000,7972181,0
19,49,77,0,9000000,8456604,0
19,49,77,0,9500000,8921119,0
19,49,77,0,10000000,9380005,0
19,49,77,0,10500000,9838531,0
19,49,77,0,11000000,10293573,0
19,49,77,0,11500000,10746238,0
19,49,77,0,12000000,11205130,0
19,49,77,0,12500000,11664272,0
19,49,77,0,13000000,12117064,0
19,49,77,0,13500000,12587286,0
19,49,77,0,14000000,13047773,0
19,49,77,0,14500000,13520221,0
19,49,77,0,15000000,13995798,0
19,49,77,0,15500000,14480177,0
19,49,77,0,16000000,14960605,0
19,49,77,0,16500000,15438611,0
19,49,77,0,17000000,15910138,0
19,49,77,0,17500000,16375323,0
19,49,77,0,18000000,16846637,0
19,49,77,0,18500000,17324098,0
19,49,77,0,19000000,17787726,0
19,49,77,0,19500000,18246568,0
19,49,77,0,20000000,18713669,0
19,49,77,0,20500000,19173061,0
19,49,77,0,21000000,19627347,0
19,49,77,0,21500000,20092813,0
19,49,77,0,22000000,20556686,0
19,49,77,0,22500000,21017636,0
19,49,77,0,23000000,21492294,0
19,49,77,0,23500000,21957524,0
19,49,77,0,24000000,22422445,0
19,49,77,0,24500000,22890311,0
19,49,77,0,25000000,23366016,0
19,49,77,0,25500000,23843179,0
19,49,77,0,26000000,24312992,0
19,49,77,0,26500000,24781406,0
19,49,77,0,27000000,25251751,0
19,49,77,0,27500000,25723360,0
19,49,77,0,28000000,26184022,0
19,49,77,0,28500000,26642655,0
19,49,77,0,29000000,27121800,0
19,49,77,0,29500000,27582204,0
19,49,77,0,30000000,28046531,0
19,49,77,0,30500000,28510545,0
19,49,77,0,31000000,28969390,0
19,49,77,0,31500000,29417906,0
19,49,77,0,32000000,29871988,0
19,49,77,0,32500000,30330472,0
19,49,77,0,33000000,30779156,0
19,49,77,0,33500000,31236954,0
19,49,77,0,34000000,31691687,0
19,49,77,0,34500000,32143024,0
19,49,77,0,35000000,32593487,0
19,49,77,0,35500000,33049107,0
19,49,77,0,36000000,33514799,0
19,49,77,0,36500000,33964598,0
19,49,77,0,37000000,34410180,0
19,49,77,0,37500000,34867113,0
19,49,77,0,38000000,35313434,0
19,49,77,0,38500000,35764578,0
19,49,77,0,39000000,36218839,0
19,49,77,0,39500000,36669398,0
19,49,77,0,40000000,37125462,0
19,49,77,0,40500000,37577329,0
19,49,77,0,41000000,38022573,0
19,49,77,0,41500000,38478959,0
19,49,77,0,42000000,38924348,0
19,49,77,0,42500000,39378604,0
19,49,77,0,43000000,39826513,0
19,49,77,0,43500000,40277992,0
19,49,77,0,44000000,40731762,0
19,49,77,0,44500000,41177910,0
19,49,77,0,45000000,41627948,0
19,49,77,0,45500000,42078307,0
19,49,77,0,46000000,42528906,0
19,49,77,0,46500000,42975475,0
19,49,77,0,47000000,43423599,0
19,49,77,0,47500000,43875291,0
19,49,77,0,48000000,44326196,0
19,49,77,0,48500000,44774085,0
19,49,77,0,49000000,45219069,0
19,49,77,0,49500000,45667641,0
19,49,77,0,50000000,46105786,0
19,49,77,0,50500000,46555028,0
19,49,77,0,51000000,47006764,0
19,49,77,0,51500000,47451342,0
19,49,77,0,52000000,47896580,0
19,49,77,0,52500000,48333932,0
19,49,77,0,53000000,48777941,0
19,49,77,0,53500000,49222061,0
19,49,77,0,54000000,49662585,0
19,49,77,0,54500000,50109209,0
19,49,77,0,55000000,50556612,0
19,49,77,0,55500000,51019508,0
19,49,77,0,56000000,51484867,0
19,49,77,0,56500000,51938283,0
19,49,77,0,57000000,52390514,0
19,49,77,0,57500000,52850286,0
19,49,77,0,58000000,53320465,0
19,49,77,0,58500000,53781253,0
19,49,77,0,59000000,54238132,0
19,49,77,0,59500000,54700165,0
19,49,77,0,60000000,55156595,0
19,49,77,0,60500000,55621862,0
19,49,77,0,61000000,56069874,0
19,49,77,0,61500000,56537564,0
19,49,77,0,62000000,57004510,0
19,49,77,0,62500000,57467583,0
19,49,77,0,63000000,57916196,0
19,49,77,0,63500000,58375722,0
19,49,77,0,64000000,58836521,0
19,49,77,0,64500000,59297999,0
19,49,77,0,65000000,59754497,0
19,49,77,0,65500000,60215132,0
19,49,77,0,66000000,60678966,0
19,49,77,0,66500000,61137771,0
19,49,77,0,67000000,61599783,0
19,49,77,0,67500000,62066919,0
19,49,77,0,68000000,62525024,0
19,49,77,0,68500000,62993794,0
19,49,77,0,69000000,63457490,0
19,49,77,0,69500000,63932788,0
19,49,77,0,70000000,64403945,0
19,49,77,0,70500000,64875629,0
19,49,77,0,71000000,65357153,0
19,49,77,0,71500000,65843433,0
19,49,77,0,72000000,66316555,0
19,49,77,0,72500000,66796957,0
19,49,77,0,73000000,67331591,0
19,49,77,0,73500000,67878280,0
19,49,77,0,74000000,68429910,0
19,49,77,0,74500000,68986088,0
19,49,77,0,75000000,69540719,0
19,49,77,0,75500000,70097863,0
19,49,77,0,76000000,70592860,0
19,49,77,0,76500000,71079407,0
19,49,77,0,77000000,71557416,0
19,49,77,0,77500000,72032432,0
19,49,77,0,78000000,72521333,0
19,49,77,0,78500000,73006869,0
19,49,77,0,79000000,73494131,0
19,49,77,0,79500000,73978527,0
19,49,77,0,80000000,74465009,0
19,49,77,0,80500000,74953209,0
19,49,77,0,81000000,75442782,0
19,49,77,0,81500000,75928160,0
19,49,77,0,82000000,76406278,0
19,49,77,0,82500000,76891821,0
19,49,77,0,83000000,77446190,0
19,49,77,0,83500000,77999185,0
19,49,77,0,84000000,78521344,0
19,49,77,0,84500000,79017767,0
19,49,77,0,85000000,79519146,0
19,49,77,0,85500000,80020876,0
19,49,77,0,86000000,80523629,0
19,49,77,0,86500000,81019447,0
19,49,77,0,87000000,81517989,0
19,49,77,0,87500000,82011759,0
19,49,77,0,88000000,82501341,0
19,49,77,0,88500000,82995945,0
19,49,77,0,89000000,83492679,0
19,49,77,0,89500000,83986533,0
19,49,77,0,90000000,84482260,0
19,49,77,1,500000,473623,0
19,49,77,1,1000000,974148,0
19,49,77,1,1500000,1479226,0
19,49,77,1,2000000,1977518,0
19,49,77,1,2500000,2480855,0
19,49,77,1,3000000,2995874,0
19,49,77,1,3500000,3466916,0
19,49,77,1,4000000,3919065,0
19,49,77,1,4500000,4372634,0
19,49,77,1,5000000,4825590,0
19,49,77,1,5500000,5278600,0
19,49,77,1,6000000,5734091,0
19,49,77,1,6500000,6183336,0
19,49,77,1,7000000,6638135,0
19,49,77,1,7500000,7091929,0
19,49,77,1,8000000,7556423,0
19,49,77,1,8500000,8030726,0
19,49,77,1,9000000,8514326,0
19,49,77,1,9500000,8978347,0
19,49,77,1,10000000,9436922,0
19,49,77,1,10500000,9896649,0
19,49,77,1,11000000,10352337,0
19,49,77,1,11500000,10807512,0
19,49,77,1,12000000,11286373,0
19,49,77,1,12500000,11763791,0
19,49,77,1,13000000,12235679,0
19,49,77,1,13500000,12722323,0
19,49,77,1,14000000,13188204,0
19,49,77,1,14500000,13645786,0
19,49,77,1,15000000,14108344,0
19,49,77,1,15500000,14574028,0
19,49,77,1,16000000,15039055,0
19,49,77,1,16500000,15505895,0
19,49,77,1,17000000,15967894,0
19,49,77,1,17500000,16427331,0
19,49,77,1,18000000,16892017,0
19,49,77,1,18500000,17355403,0
19,49,77,1,19000000,17821958,0
19,49,77,1,19500000,18284902,0
19,49,77,1,20000000,18764874,0
19,49,77,1,20500000,19234102,0
19,49,77,1,21000000,19704995,0
19,49,77,1,21500000,20182867,0
19,49,77,1,22000000,20654992,0
19,49,77,1,22500000,21123635,0
19,49,77,1,23000000,21595168,0
19,49,77,1,23500000,22059478,0
19,49,77,1,24000000,22513618,0
19,49,77,1,24500000,22972571,0
19,49,77,1,25000000,23432129,0
19,49,77,1,25500000,23897055,0
19,49,77,1,26000000,24358468,0
19,49,77,1,26500000,24819312,0
19,49,77,1,27000000,25283388,0
19,49,77,1,27500000,25749043,0
19,49,77,1,28000000,26205058,0
19,49,77,1,28500000,26669556,0
19,49,77,1,29000000,27137528,0
19,49,77,1,29500000,27593798,0
19,49,77,1,30000000,28054341,0
19,49,77,1,30500000,28514871,0
19,49,77,1,31000000,28970535,0
19,49,77,1,31500000,29417323,0
19,49,77,1,32000000,29868782,0
19,49,77,1,32500000,30324426,0
19,49,77,1,33000000,30771845,0
19,49,77,1,33500000,31227690,0
19,49,77,1,34000000,31680683,0
19,49,77,1,34500000,32130682,0
19,49,77,1,35000000,32579104,0
19,49,77,1,35500000,33033461,0
19,49,77,1,36000000,33498054,0
19,49,77,1,36500000,33946440,0
19,49,77,1,37000000,34391064,0
19,49,77,1,37500000,34847007,0
19,49,77,1,38000000,35292911,0
19,49,77,1,38500000,35742949,0
19,49,77,1,39000000,36196418,0
19,49,77,1,39500000,36649162,0
19,49,77,1,40000000,37101195,0
19,49,77,1,40500000,37551615,0
19,49,77,1,41000000,37996261,0
19,49,77,1,41500000,38452085,0
19,49,77,1,42000000,38897058,0
19,49,77,1,42500000,39350816,0
19,49,77,1,43000000,39798078,0
19,49,77,1,43500000,40248604,0
19,49,77,1,44000000,40701669,0
19,49,77,1,44500000,41147245,0
19,49,77,1,45000000,41596676,0
19,49,77,1,45500000,42046571,0
19,49,77,1,46000000,42497159,0
19,49,77,1,46500000,42943839,0
19,49,77,1,47000000,43392178,0
19,49,77,1,47500000,43843760,0
19,49,77,1,48000000,44294062,0
19,49,77,1,48500000,44741797,0
19,49,77,1,49000000,45186114,0
19,49,77,1,49500000,45633195,0
19,49,77,1,50000000,46071119,0
19,49,77,1,50500000,46520903,0
19,49,77,1,51000000,46969455,0
19,49,77,1,51500000,47412175,0
19,49,77,1,52000000,47855861,0
19,49,77,1,52500000,48291778,0
19,49,77,1,53000000,48733933,0
19,49,77,1,53500000,49176888,0
19,49,77,1,54000000,49617051,0
19,49,77,1,54500000,50062217,0
19,49,77,1,55000000,50507224,0
19,49,77,1,55500000,50953966,0
19,49,77,1,56000000,51402952,0
19,49,77,1,56500000,51840850,0
19,49,77,1,57000000,52278483,0
19,49,77,1,57500000,52722365,0
19,49,77,1,58000000,53175080,0
19,49,77,1,58500000,53622410,0
19,49,77,1,59000000,54062240,0
19,49,77,1,59500000,54507104,0
19,49,77,1,60000000,54958612,0
19,49,77,1,60500000,55421472,0
19,49,77,1,61000000,55866863,0
19,49,77,1,61500000,56341701,0
19,49,77,1,62000000,56798376,0
19,49,77,1,62500000,57258151,0
19,49,77,1,63000000,57704272,0
19,49,77,1,63500000,58161244,0
19,49,77,1,64000000,58620342,0
19,49,77,1,64500000,59079838,0
19,49,77,1,65000000,59533911,0
19,49,77,1,65500000,59992136,0
19,49,77,1,66000000,60453351,0
19,49,77,1,66500000,60908933,0
19,49,77,1,67000000,61368299,0
19,49,77,1,67500000,61832326,0
19,49,77,1,68000000,62285892,0
19,49,77,1,68500000,62746443,0
19,49,77,1,69000000,63201986,0
19,49,77,1,69500000,63669319,0
19,49,77,1,70000000,64131157,0
19,49,77,1,70500000,64601886,0
19,49,77,1,71000000,65077488,0
19,49,77,1,71500000,65557096,0
19,49,77,1,72000000,66021252,0
19,49,77,1,72500000,66503414,0
19,49,77,1,73000000,66970715,0
19,49,77,1,73500000,67438868,0
19,49,77,1,74000000,67913086,0
19,49,77,1,74500000,68391494,0
19,49,77,1,75000000,68868673,0
19,49,77,1,75500000,69348353,0
19,49,77,1,76000000,69816911,0
19,49,77,1,76500000,70299584,0
19,49,77,1,77000000,70775756,0
19,49,77,1,77500000,71249864,0
19,49,77,1,78000000,71739867,0
19,49,77,1,78500000,72226063,0
19,49,77,1,79000000,72712274,0
19,49,77,1,79500000,73194202,0
19,49,77,1,80000000,73672998,0
19,49,77,1,80500000,74156649,0
19,49,77,1,81000000,74637730,0
19,49,77,1,81500000,75118227,0
19,49,77,1,82000000,75590592,0
19,49,77,1,82500000,76071212,0
19,49,77,1,83000000,76557304,0
19,49,77,1,83500000,77032589,0
19,49,77,1,84000000,77521251,0
19,49,77,1,84500000,78015009,0
19,49,77,1,85000000,78510618,0
19,49,77,1,85500000,79012227,0
19,49,77,1,86000000,79514325,0
19,49,77,1,86500000,80010167,0
19,49,77,1,87000000,80505881,0
19,49,77,1,87500000,80995734,0
19,49,77,1,88000000,81479879,0
19,49,77,1,88500000,81969982,0
19,49,77,1,89000000,82460615,0
19,49,77,1,89500000,82949607,0
19,49,77,1,90000000,83439885,0
20,49,77,0,500000,471536,0
20,49,77,0,1000000,959831,0
20,49,77,0,1500000,1448011,0
20,49,77,0,2000000,1923817,0
20,49,77,0,2500000,2403601,0
20,49,77,0,3000000,2894173,0
20,49,77,0,3500000,3378065,0
20,49,77,0,4000000,3854816,0
20,49,77,0,4500000,4331249,0
20,49,77,0,5000000,4807458,0
20,49,77,0,5500000,5283922,0
20,49,77,0,6000000,5761587,0
20,49,77,0,6500000,6234495,0
20,49,77,0,7000000,6711124,0
20,49,77,0,7500000,7188744,0
20,49,77,0,8000000,7663543,0
20,49,77,0,8500000,8137400,0
20,49,77,0,9000000,8619861,0
20,49,77,0,9500000,9090042,0
20,49,77,0,10000000,9567097,0
20,49,77,0,10500000,10064406,0
20,49,77,0,11000000,10562071,0
20,49,77,0,11500000,11057470,0
20,49,77,0,12000000,11560977,0
20,49,77,0,12500000,12060864,0
20,49,77,0,13000000,12557012,0
20,49,77,0,13500000,13068050,0
20,49,77,0,14000000,13568674,0
20,49,77,0,14500000,14069999,0
20,49,77,0,15000000,14559247,0
20,49,77,0,15500000,15045838,0
20,49,77,0,16000000,15532086,0
20,49,77,0,16500000,16017582,0
20,49,77,0,17000000,16498977,0
20,49,77,0,17500000,16975531,0
20,49,77,0,18000000,17460402,0
20,49,77,0,18500000,17945338,0
20,49,77,0,19000000,18425162,0
20,49,77,0,19500000,18901273,0
20,49,77,0,20000000,19393958,0
20,49,77,0,20500000,19883860,0
20,49,77,0,21000000,20374601,0
20,49,77,0,21500000,20877262,0
20,49,77,0,22000000,21379821,0
20,49,77,0,22500000,21877852,0
20,49,77,0,23000000,22377437,0
20,49,77,0,23500000,22869066,0
20,49,77,0,24000000,23349146,0
20,49,77,0,24500000,23835514,0
20,49,77,0,25000000,24321247,0
20,49,77,0,25500000,24812547,0
20,49,77,0,26000000,25299263,0
20,49,77,0,26500000,25794501,0
20,49,77,0,27000000,26284513,0
20,49,77,0,27500000,26777170,0
20,49,77,0,28000000,27261866,0
20,49,77,0,28500000,27743241,0
20,49,77,0,29000000,28234984,0
20,49,77,0,29500000,28716254,0
20,49,77,0,30000000,29201779,0
20,49,77,0,30500000,29686963,0
20,49,77,0,31000000,30167126,0
20,49,77,0,31500000,30636870,0
20,49,77,0,32000000,31115144,0
20,49,77,0,32500000,31595163,0
20,49,77,0,33000000,32067167,0
20,49,77,0,33500000,32547329,0
20,49,77,0,34000000,33024223,0
20,49,77,0,34500000,33499763,0
20,49,77,0,35000000,33973954,0
20,49,77,0,35500000,34452443,0
20,49,77,0,36000000,34941134,0
20,49,77,0,36500000,35413413,0
20,49,77,0,37000000,35887158,0
20,49,77,0,37500000,36367157,0
20,49,77,0,38000000,36837180,0
20,49,77,0,38500000,37311105,0
20,49,77,0,39000000,37788734,0
20,49,77,0,39500000,38262927,0
20,49,77,0,40000000,38738409,0
20,49,77,0,40500000,39212171,0
20,49,77,0,41000000,39679829,0
20,49,77,0,41500000,40159282,0
20,49,77,0,42000000,40627641,0
20,49,77,0,42500000,41104580,0
20,49,77,0,43000000,41575957,0
20,49,77,0,43500000,42050462,0
20,49,77,0,44000000,42527627,0
20,49,77,0,44500000,42997585,0
20,49,77,0,45000000,43471539,0
20,49,77,0,45500000,43944985,0
20,49,77,0,46000000,44419623,0
20,49,77,0,46500000,44889426,0
20,49,77,0,47000000,45362214,0
20,49,77,0,47500000,45841836,0
20,49,77,0,48000000,46317054,0
20,49,77,0,48500000,46789295,0
20,49,77,0,49000000,47259290,0
20,49,77,0,49500000,47732911,0
20,49,77,0,50000000,48194303,0
20,49,77,0,50500000,48666765,0
20,49,77,0,51000000,49139323,0
20,49,77,0,51500000,49607276,0
20,49,77,0,52000000,50075877,0
20,49,77,0,52500000,50535089,0
20,49,77,0,53000000,51001541,0
20,49,77,0,53500000,51467975,0
20,49,77,0,54000000,51932146,0
20,49,77,0,54500000,52401878,0
20,49,77,0,55000000,52871779,0
20,49,77,0,55500000,53342120,0
20,49,77,0,56000000,53815910,0
20,49,77,0,56500000,54278340,0
20,49,77,0,57000000,54740058,0
20,49,77,0,57500000,55207475,0
20,49,77,0,58000000,55687259,0
20,49,77,0,58500000,56171857,0
20,49,77,0,59000000,56651405,0
20,49,77,0,59500000,57136880,0
20,49,77,0,60000000,57616771,0
20,49,77,0,60500000,58105663,0
20,49,77,0,61000000,58577543,0
20,49,77,0,61500000,59070225,0
20,49,77,0,62000000,59553420,0
20,49,77,0,62500000,60038401,0
20,49,77,0,63000000,60508925,0
20,49,77,0,63500000,60992909,0
20,49,77,0,64000000,61479524,0
20,49,77,0,64500000,61971043,0
20,49,77,0,65000000,62458032,0
20,49,77,0,65500000,62951189,0
20,49,77,0,66000000,63448878,0
20,49,77,0,66500000,63942591,0
20,49,77,0,67000000,64442279,0
20,49,77,0,67500000,64949625,0
20,49,77,0,68000000,65445711,0
20,49,77,0,68500000,65964569,0
20,49,77,0,69000000,66468986,0
20,49,77,0,69500000,66982058,0
20,49,77,0,70000000,67491303,0
20,49,77,0,70500000,67998297,0
20,49,77,0,71000000,68509725,0
20,49,77,0,71500000,69026421,0
20,49,77,0,72000000,69524687,0
20,49,77,0,72500000,70031272,0
20,49,77,0,73000000,70533211,0
20,49,77,0,73500000,71037397,0
20,49,77,0,74000000,71545295,0
20,49,77,0,74500000,72062081,0
20,49,77,0,75000000,72578543,0
20,49,77,0,75500000,73096305,0
20,49,77,0,76000000,73604173,0
20,49,77,0,76500000,74123165,0
20,49,77,0,77000000,74634020,0
20,49,77,0,77500000,75141686,0
20,49,77,0,78000000,75671882,0
20,49,77,0,78500000,76188152,0
20,49,77,0,79000000,76704312,0
20,49,77,0,79500000,77216257,0
20,49,77,0,80000000,77724251,0
20,49,77,0,80500000,78237547,0
20,49,77,0,81000000,78749488,0
20,49,77,0,81500000,79262522,0
20,49,77,0,82000000,79769607,0
20,49,77,0,82500000,80285012,0
20,49,77,0,83000000,80794474,0
20,49,77,0,83500000,81305627,0
20,49,77,0,84000000,81828221,0
20,49,77,0,84500000,82353010,0
20,49,77,0,85000000,82881455,0
20,49,77,0,85500000,83411707,0
20,49,77,0,86000000,83945299,0
20,49,77,0,86500000,84471536,0
20,49,77,0,87000000,84998593,0
20,49,77,0,87500000,85532470,0
20,49,77,0,88000000,86119690,0
20,49,77,0,88500000,86711008,0
20,49,77,0,89000000,87301103,0
20,49,77,0,89500000,87869709,0
20,49,77,0,90000000,88382171,0
20,49,77,1,500000,471894,0
20,49,77,1,1000000,959545,0
20,49,77,1,1500000,1447894,0
20,49,77,1,2000000,1923928,0
20,49,77,1,2500000,2403609,0
20,49,77,1,3000000,2896305,0
20,49,77,1,3500000,3379690,0
20,49,77,1,4000000,3857076,0
20,49,77,1,4500000,4333822,0
20,49,77,1,5000000,4809626,0
20,49,77,1,5500000,5286093,0
20,49,77,1,6000000,5764364,0
20,49,77,1,6500000,6235952,0
20,49,77,1,7000000,6712788,0
20,49,77,1,7500000,7189752,0
20,49,77,1,8000000,7664160,0
20,49,77,1,8500000,8138209,0
20,49,77,1,9000000,8620928,0
20,49,77,1,9500000,9090935,0
20,49,77,1,10000000,9569279,0
20,49,77,1,10500000,10064520,0
20,49,77,1,11000000,10560584,0
20,49,77,1,11500000,11052460,0
20,49,77,1,12000000,11553163,0
20,49,77,1,12500000,12053659,0
20,49,77,1,13000000,12557291,0
20,49,77,1,13500000,13069057,0
20,49,77,1,14000000,13571219,0
20,49,77,1,14500000,14073644,0
20,49,77,1,15000000,14562793,0
20,49,77,1,15500000,15049467,0
20,49,77,1,16000000,15535268,0
20,49,77,1,16500000,16020829,0
20,49,77,1,17000000,16502520,0
20,49,77,1,17500000,16982049,0
20,49,77,1,18000000,17487032,0
20,49,77,1,18500000,17991244,0
20,49,77,1,19000000,18490770,0
20,49,77,1,19500000,18986380,0
20,49,77,1,20000000,19494054,0
20,49,77,1,20500000,19994051,0
20,49,77,1,21000000,20469850,0
20,49,77,1,21500000,20956100,0
20,49,77,1,22000000,21441563,0
20,49,77,1,22500000,21924284,0
20,49,77,1,23000000,22411023,0
20,49,77,1,23500000,22900714,0
20,49,77,1,24000000,23373339,0
20,49,77,1,24500000,23852989,0
