context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
9,1,9,1,1,79000000,39185355,0
9,1,9,1,1,79500000,39437568,0
9,1,9,1,1,80000000,39683383,0
9,1,9,1,1,80500000,39926381,0
9,1,9,1,1,81000000,40176740,0
9,1,9,1,1,81500000,40430842,0
9,1,9,1,1,82000000,40687301,0
9,1,9,1,1,82500000,40945166,0
9,1,9,1,1,83000000,41198630,0
9,1,9,1,1,83500000,41445539,0
9,1,9,1,1,84000000,41690145,0
9,1,9,1,1,84500000,41918590,0
9,1,9,1,1,85000000,42158043,0
9,1,9,1,1,85500000,42403578,0
9,1,9,1,1,86000000,42655495,0
9,1,9,1,1,86500000,42909299,0
9,1,9,1,1,87000000,43162145,0
9,1,9,1,1,87500000,43422191,0
9,1,9,1,1,88000000,43669613,0
9,1,9,1,1,88500000,43930430,0
9,1,9,1,1,89000000,44188254,0
9,1,9,1,1,89500000,44432478,0
9,1,9,1,1,90000000,44685016,0
9,1,17,0,1,500000,235192,0
9,1,17,0,1,1000000,486419,0
9,1,17,0,1,1500000,741041,0
9,1,17,0,1,2000000,995884,0
9,1,17,0,1,2500000,1260594,0
9,1,17,0,1,3000000,1514752,0
9,1,17,0,1,3500000,1768474,0
9,1,17,0,1,4000000,2024342,0
9,1,17,0,1,4500000,2276505,0
9,1,17,0,1,5000000,2536347,0
9,1,17,0,1,5500000,2791218,0
9,1,17,0,1,6000000,3042623,0
9,1,17,0,1,6500000,3292831,0
9,1,17,0,1,7000000,3540218,0
9,1,17,0,1,7500000,3790740,0
9,1,17,0,1,8000000,4032737,0
9,1,17,0,1,8500000,4279844,0
9,1,17,0,1,9000000,4527385,0
9,1,17,0,1,9500000,4777827,0
9,1,17,0,1,10000000,5021205,0
9,1,17,0,1,10500000,5272268,0
9,1,17,0,1,11000000,5519557,0
9,1,17,0,1,11500000,5765677,0
9,1,17,0,1,12000000,6012883,0
9,1,17,0,1,12500000,6260470,0
9,1,17,0,1,13000000,6503347,0
9,1,17,0,1,13500000,6751464,0
9,1,17,0,1,14000000,7002939,0
9,1,17,0,1,14500000,7225689,0
9,1,17,0,1,15000000,7467792,0
9,1,17,0,1,15500000,7711255,0
9,1,17,0,1,16000000,7952707,0
9,1,17,0,1,16500000,8188826,0
9,1,17,0,1,17000000,8434358,0
9,1,17,0,1,17500000,8678300,0
9,1,17,0,1,18000000,8925103,0
9,1,17,0,1,18500000,9166098,0
9,1,17,0,1,19000000,9409308,0
9,1,17,0,1,19500000,9648597,0
9,1,17,0,1,20000000,9894551,0
9,1,17,0,1,20500000,10139534,0
9,1,17,0,1,21000000,10382348,0
9,1,17,0,1,21500000,10626306,0
9,1,17,0,1,22000000,10873018,0
9,1,17,0,1,22500000,11106125,0
9,1,17,0,1,23000000,11342776,0
9,1,17,0,1,23500000,11578301,0
9,1,17,0,1,24000000,11811528,0
9,1,17,0,1,24500000,12031406,0
9,1,17,0,1,25000000,12262633,0
9,1,17,0,1,25500000,12500302,0
9,1,17,0,1,26000000,12736851,0
9,1,17,0,1,26500000,12973061,0
9,1,17,0,1,27000000,13214275,0
9,1,17,0,1,27500000,13452031,0
9,1,17,0,1,28000000,13695122,0
9,1,17,0,1,28500000,13934189,0
9,1,17,0,1,29000000,14175776,0
9,1,17,0,1,29500000,14414883,0
9,1,17,0,1,30000000,14645184,0
9,1,17,0,1,30500000,14885484,0
9,1,17,0,1,31000000,15129941,0
9,1,17,0,1,31500000,15368931,0
9,1,17,0,1,32000000,15612979,0
9,1,17,0,1,32500000,15855842,0
9,1,17,0,1,33000000,16098895,0
9,1,17,0,1,33500000,16343555,0
9,1,17,0,1,34000000,16582951,0
9,1,17,0,1,34500000,16820619,0
9,1,17,0,1,35000000,17060658,0
9,1,17,0,1,35500000,17299378,0
9,1,17,0,1,36000000,17544310,0
9,1,17,0,1,36500000,17782299,0
9,1,17,0,1,37000000,18013701,0
9,1,17,0,1,37500000,18256000,0
9,1,17,0,1,38000000,18502763,0
9,1,17,0,1,38500000,18736224,0
9,1,17,0,1,39000000,18985542,0
9,1,17,0,1,39500000,19233225,0
9,1,17,0,1,40000000,19477945,0
9,1,17,0,1,40500000,19722864,0
9,1,17,0,1,41000000,19971346,0
9,1,17,0,1,41500000,20213632,0
9,1,17,0,1,42000000,20463088,0
9,1,17,0,1,42500000,20702668,0
9,1,17,0,1,43000000,20943117,0
9,1,17,0,1,43500000,21169077,0
9,1,17,0,1,44000000,21410350,0
9,1,17,0,1,44500000,21653282,0
9,1,17,0,1,45000000,21894708,0
9,1,17,0,1,45500000,22135831,0
9,1,17,0,1,46000000,22382138,0
9,1,17,0,1,46500000,22630679,0
9,1,17,0,1,47000000,22874921,0
9,1,17,0,1,47500000,23119836,0
9,1,17,0,1,48000000,23365725,0
9,1,17,0,1,48500000,23609276,0
9,1,17,0,1,49000000,23848366,0
9,1,17,0,1,49500000,24086312,0
9,1,17,0,1,50000000,24331584,0
9,1,17,0,1,50500000,24615180,0
9,1,17,0,1,51000000,24861172,0
9,1,17,0,1,51500000,25101788,0
9,1,17,0,1,52000000,25347319,0
9,1,17,0,1,52500000,25591115,0
9,1,17,0,1,53000000,25841536,0
9,1,17,0,1,53500000,26089073,0
9,1,17,0,1,54000000,26336392,0
9,1,17,0,1,54500000,26582378,0
9,1,17,0,1,55000000,26827339,0
9,1,17,0,1,55500000,27070532,0
9,1,17,0,1,56000000,27309416,0
9,1,17,0,1,56500000,27546304,0
9,1,17,0,1,57000000,27774437,0
9,1,17,0,1,57500000,28022077,0
9,1,17,0,1,58000000,28264527,0
9,1,17,0,1,58500000,28515484,0
9,1,17,0,1,59000000,28762385,0
9,1,17,0,1,59500000,29026778,0
9,1,17,0,1,60000000,29287944,0
9,1,17,0,1,60500000,29537991,0
9,1,17,0,1,61000000,29789811,0
9,1,17,0,1,61500000,30037113,0
9,1,17,0,1,62000000,30277977,0
9,1,17,0,1,62500000,30510379,0
9,1,17,0,1,63000000,30753906,0
9,1,17,0,1,63500000,31001083,0
9,1,17,0,1,64000000,31247864,0
9,1,17,0,1,64500000,31488991,0
9,1,17,0,1,65000000,31728276,0
9,1,17,0,1,65500000,31972666,0
9,1,17,0,1,66000000,32219988,0
9,1,17,0,1,66500000,32466076,0
9,1,17,0,1,67000000,32707106,0
9,1,17,0,1,67500000,32953397,0
9,1,17,0,1,68000000,33203399,0
9,1,17,0,1,68500000,33451877,0
9,1,17,0,1,69000000,33696421,0
9,1,17,0,1,69500000,33938587,0
9,1,17,0,1,70000000,34173888,0
9,1,17,0,1,70500000,34416793,0
9,1,17,0,1,71000000,34657417,0
9,1,17,0,1,71500000,34900704,0
9,1,17,0,1,72000000,35131842,0
9,1,17,0,1,72500000,35374475,0
9,1,17,0,1,73000000,35615338,0
9,1,17,0,1,73500000,35857226,0
9,1,17,0,1,74000000,36095335,0
9,1,17,0,1,74500000,36342581,0
9,1,17,0,1,75000000,36577828,0
9,1,17,0,1,75500000,36795330,0
9,1,17,0,1,76000000,37024277,0
9,1,17,0,1,76500000,37262309,0
9,1,17,0,1,77000000,37497498,0
9,1,17,0,1,77500000,37740749,0
9,1,17,0,1,78000000,37984593,0
9,1,17,0,1,78500000,38233600,0
9,1,17,0,1,79000000,38482743,0
9,1,17,0,1,79500000,38731607,0
9,1,17,0,1,80000000,38993750,0
9,1,17,0,1,80500000,39258903,0
9,1,17,0,1,81000000,39532828,0
9,1,17,0,1,81500000,39789828,0
9,1,17,0,1,82000000,40045884,0
9,1,17,0,1,82500000,40302780,0
9,1,17,0,1,83000000,40555395,0
9,1,17,0,1,83500000,40801320,0
9,1,17,0,1,84000000,41044798,0
9,1,17,0,1,84500000,41271547,0
9,1,17,0,1,85000000,41508919,0
9,1,17,0,1,85500000,41752098,0
9,1,17,0,1,86000000,42002126,0
9,1,17,0,1,86500000,42246887,0
9,1,17,0,1,87000000,42489689,0
9,1,17,0,1,87500000,42742560,0
9,1,17,0,1,88000000,42984799,0
9,1,17,0,1,88500000,43241504,0
9,1,17,0,1,89000000,43495230,0
9,1,17,0,1,89500000,43736222,0
9,1,17,0,1,90000000,43985459,0
9,1,17,1,1,500000,242559,0
9,1,17,1,1,1000000,500505,0
9,1,17,1,1,1500000,762325,0
9,1,17,1,1,2000000,1022391,0
9,1,17,1,1,2500000,1290762,0
9,1,17,1,1,3000000,1550246,0
9,1,17,1,1,3500000,1809567,0
9,1,17,1,1,4000000,2068391,0
9,1,17,1,1,4500000,2322088,0
9,1,17,1,1,5000000,2582450,0
9,1,17,1,1,5500000,2841144,0
9,1,17,1,1,6000000,3097431,0
9,1,17,1,1,6500000,3352055,0
9,1,17,1,1,7000000,3614984,0
9,1,17,1,1,7500000,3870909,0
9,1,17,1,1,8000000,4116694,0
9,1,17,1,1,8500000,4367063,0
9,1,17,1,1,9000000,4617497,0
9,1,17,1,1,9500000,4871244,0
9,1,17,1,1,10000000,5117482,0
9,1,17,1,1,10500000,5371110,0
9,1,17,1,1,11000000,5622697,0
9,1,17,1,1,11500000,5871759,0
9,1,17,1,1,12000000,6120213,0
9,1,17,1,1,12500000,6370803,0
9,1,17,1,1,13000000,6617615,0
9,1,17,1,1,13500000,6868760,0
9,1,17,1,1,14000000,7123319,0
9,1,17,1,1,14500000,7348770,0
9,1,17,1,1,15000000,7593340,0
9,1,17,1,1,15500000,7840048,0
9,1,17,1,1,16000000,8084993,0
9,1,17,1,1,16500000,8324005,0
9,1,17,1,1,17000000,8572390,0
9,1,17,1,1,17500000,8819707,0
9,1,17,1,1,18000000,9067496,0
9,1,17,1,1,18500000,9311346,0
9,1,17,1,1,19000000,9557194,0
9,1,17,1,1,19500000,9799165,0
9,1,17,1,1,20000000,10047790,0
9,1,17,1,1,20500000,10295603,0
9,1,17,1,1,21000000,10541053,0
9,1,17,1,1,21500000,10784705,0
9,1,17,1,1,22000000,11033988,0
9,1,17,1,1,22500000,11269724,0
9,1,17,1,1,23000000,11509199,0
9,1,17,1,1,23500000,11747362,0
9,1,17,1,1,24000000,11983144,0
9,1,17,1,1,24500000,12205387,0
9,1,17,1,1,25000000,12439254,0
9,1,17,1,1,25500000,12679633,0
9,1,17,1,1,26000000,12921148,0
9,1,17,1,1,26500000,13159596,0
9,1,17,1,1,27000000,13401853,0
9,1,17,1,1,27500000,13640446,0
9,1,17,1,1,28000000,13884405,0
9,1,17,1,1,28500000,14124350,0
9,1,17,1,1,29000000,14367000,0
9,1,17,1,1,29500000,14607167,0
9,1,17,1,1,30000000,14840117,0
9,1,17,1,1,30500000,15082167,0
9,1,17,1,1,31000000,15326896,0
9,1,17,1,1,31500000,15567782,0
9,1,17,1,1,32000000,15813345,0
9,1,17,1,1,32500000,16057690,0
9,1,17,1,1,33000000,16301985,0
9,1,17,1,1,33500000,16548040,0
9,1,17,1,1,34000000,16788621,0
9,1,17,1,1,34500000,17027035,0
9,1,17,1,1,35000000,17266882,0
9,1,17,1,1,35500000,17506164,0
9,1,17,1,1,36000000,17751988,0
9,1,17,1,1,36500000,17989709,0
9,1,17,1,1,37000000,18221216,0
9,1,17,1,1,37500000,18462823,0
9,1,17,1,1,38000000,18708721,0
9,1,17,1,1,38500000,18941095,0
9,1,17,1,1,39000000,19182598,0
9,1,17,1,1,39500000,19427845,0
9,1,17,1,1,40000000,19669512,0
9,1,17,1,1,40500000,19911331,0
9,1,17,1,1,41000000,20155011,0
9,1,17,1,1,41500000,20394728,0
9,1,17,1,1,42000000,20641753,0
9,1,17,1,1,42500000,20877422,0
9,1,17,1,1,43000000,21112984,0
9,1,17,1,1,43500000,21334606,0
9,1,17,1,1,44000000,21571367,0
9,1,17,1,1,44500000,21810079,0
9,1,17,1,1,45000000,22047853,0
9,1,17,1,1,45500000,22284034,0
9,1,17,1,1,46000000,22525458,0
9,1,17,1,1,46500000,22769399,0
9,1,17,1,1,47000000,23016183,0
9,1,17,1,1,47500000,23256988,0
9,1,17,1,1,48000000,23498504,0
9,1,17,1,1,48500000,23737498,0
9,1,17,1,1,49000000,23972771,0
9,1,17,1,1,49500000,24206693,0
9,1,17,1,1,50000000,24446388,0
9,1,17,1,1,50500000,24686851,0
9,1,17,1,1,51000000,24925505,0
9,1,17,1,1,51500000,25161954,0
9,1,17,1,1,52000000,25403237,0
9,1,17,1,1,52500000,25642875,0
9,1,17,1,1,53000000,25888197,0
9,1,17,1,1,53500000,26131099,0
9,1,17,1,1,54000000,26374502,0
9,1,17,1,1,54500000,26617002,0
9,1,17,1,1,55000000,26858055,0
9,1,17,1,1,55500000,27097638,0
9,1,17,1,1,56000000,27333225,0
9,1,17,1,1,56500000,27566566,0
9,1,17,1,1,57000000,27791850,0
9,1,17,1,1,57500000,28035856,0
9,1,17,1,1,58000000,28274562,0
9,1,17,1,1,58500000,28521814,0
9,1,17,1,1,59000000,28765001,0
9,1,17,1,1,59500000,29012977,0
9,1,17,1,1,60000000,29260831,0
9,1,17,1,1,60500000,29505447,0
9,1,17,1,1,61000000,29752348,0
9,1,17,1,1,61500000,29996476,0
9,1,17,1,1,62000000,30234114,0
9,1,17,1,1,62500000,30463425,0
9,1,17,1,1,63000000,30703758,0
9,1,17,1,1,63500000,30947557,0
9,1,17,1,1,64000000,31192676,0
9,1,17,1,1,64500000,31432654,0
9,1,17,1,1,65000000,31669916,0
9,1,17,1,1,65500000,31911691,0
9,1,17,1,1,66000000,32155923,0
9,1,17,1,1,66500000,32399331,0
9,1,17,1,1,67000000,32637685,0
9,1,17,1,1,67500000,32895044,0
9,1,17,1,1,68000000,33166786,0
9,1,17,1,1,68500000,33437296,0
9,1,17,1,1,69000000,33704487,0
9,1,17,1,1,69500000,33968783,0
9,1,17,1,1,70000000,34225334,0
9,1,17,1,1,70500000,34490079,0
9,1,17,1,1,71000000,34752913,0
9,1,17,1,1,71500000,35013719,0
9,1,17,1,1,72000000,35241772,0
9,1,17,1,1,72500000,35481220,0
9,1,17,1,1,73000000,35723967,0
9,1,17,1,1,73500000,35975634,0
9,1,17,1,1,74000000,36218596,0
9,1,17,1,1,74500000,36468644,0
9,1,17,1,1,75000000,36705258,0
9,1,17,1,1,75500000,36923873,0
9,1,17,1,1,76000000,37152872,0
9,1,17,1,1,76500000,37390477,0
9,1,17,1,1,77000000,37624768,0
9,1,17,1,1,77500000,37866446,0
9,1,17,1,1,78000000,38109387,0
9,1,17,1,1,78500000,38356483,0
9,1,17,1,1,79000000,38603680,0
9,1,17,1,1,79500000,38850299,0
9,1,17,1,1,80000000,39091024,0
9,1,17,1,1,80500000,39329107,0
9,1,17,1,1,81000000,39574970,0
9,1,17,1,1,81500000,39824629,0
9,1,17,1,1,82000000,40076672,0
9,1,17,1,1,82500000,40332639,0
9,1,17,1,1,83000000,40596839,0
9,1,17,1,1,83500000,40848016,0
9,1,17,1,1,84000000,41094508,0
9,1,17,1,1,84500000,41322541,0
9,1,17,1,1,85000000,41561039,0
9,1,17,1,1,85500000,41805302,0
9,1,17,1,1,86000000,42055081,0
9,1,17,1,1,86500000,42299265,0
9,1,17,1,1,87000000,42540845,0
9,1,17,1,1,87500000,42792412,0
9,1,17,1,1,88000000,43042758,0
9,1,17,1,1,88500000,43297313,0
9,1,17,1,1,89000000,43548887,0
9,1,17,1,1,89500000,43788026,0
9,1,17,1,1,90000000,44034401,0
9,1,25,0,1,500000,234338,0
9,1,25,0,1,1000000,487480,0
9,1,25,0,1,1500000,741995,0
9,1,25,0,1,2000000,995441,0
9,1,25,0,1,2500000,1258327,0
9,1,25,0,1,3000000,1513381,0
9,1,25,0,1,3500000,1768221,0
9,1,25,0,1,4000000,2026441,0
9,1,25,0,1,4500000,2282005,0
9,1,25,0,1,5000000,2544206,0
9,1,25,0,1,5500000,2802464,0
9,1,25,0,1,6000000,3059579,0
9,1,25,0,1,6500000,3316103,0
9,1,25,0,1,7000000,3570362,0
9,1,25,0,1,7500000,3826842,0
9,1,25,0,1,8000000,4074719,0
9,1,25,0,1,8500000,4328605,0
9,1,25,0,1,9000000,4581920,0
9,1,25,0,1,9500000,4838436,0
9,1,25,0,1,10000000,5087739,0
9,1,25,0,1,10500000,5344355,0
9,1,25,0,1,11000000,5597806,0
9,1,25,0,1,11500000,5849539,0
9,1,25,0,1,12000000,6100473,0
9,1,25,0,1,12500000,6355932,0
9,1,25,0,1,13000000,6604290,0
9,1,25,0,1,13500000,6857897,0
9,1,25,0,1,14000000,7114830,0
9,1,25,0,1,14500000,7342483,0
9,1,25,0,1,15000000,7589577,0
9,1,25,0,1,15500000,7838483,0
9,1,25,0,1,16000000,8085179,0
9,1,25,0,1,16500000,8326441,0
9,1,25,0,1,17000000,8576913,0
9,1,25,0,1,17500000,8826216,0
9,1,25,0,1,18000000,9076973,0
9,1,25,0,1,18500000,9323024,0
9,1,25,0,1,19000000,9571663,0
9,1,25,0,1,19500000,9816179,0
9,1,25,0,1,20000000,10067559,0
9,1,25,0,1,20500000,10317744,0
9,1,25,0,1,21000000,10565755,0
9,1,25,0,1,21500000,10812071,0
9,1,25,0,1,22000000,11063929,0
9,1,25,0,1,22500000,11301954,0
9,1,25,0,1,23000000,11543562,0
9,1,25,0,1,23500000,11784275,0
9,1,25,0,1,24000000,12022386,0
9,1,25,0,1,24500000,12246758,0
9,1,25,0,1,25000000,12483006,0
9,1,25,0,1,25500000,12725663,0
9,1,25,0,1,26000000,12967100,0
9,1,25,0,1,26500000,13207886,0
9,1,25,0,1,27000000,13452513,0
9,1,25,0,1,27500000,13693832,0
9,1,25,0,1,28000000,13940508,0
9,1,25,0,1,28500000,14184589,0
9,1,25,0,1,29000000,14429450,0
9,1,25,0,1,29500000,14672071,0
9,1,25,0,1,30000000,14906927,0
9,1,25,0,1,30500000,15151857,0
9,1,25,0,1,31000000,15398850,0
9,1,25,0,1,31500000,15642144,0
9,1,25,0,1,32000000,15890041,0
9,1,25,0,1,32500000,16136690,0
9,1,25,0,1,33000000,16385830,0
9,1,25,0,1,33500000,16634169,0
9,1,25,0,1,34000000,16877195,0
9,1,25,0,1,34500000,17117611,0
9,1,25,0,1,35000000,17359484,0
9,1,25,0,1,35500000,17600967,0
9,1,25,0,1,36000000,17848567,0
9,1,25,0,1,36500000,18088590,0
9,1,25,0,1,37000000,18322441,0
9,1,25,0,1,37500000,18566468,0
9,1,25,0,1,38000000,18816558,0
9,1,25,0,1,38500000,19051158,0
9,1,25,0,1,39000000,19294727,0
9,1,25,0,1,39500000,19541462,0
9,1,25,0,1,40000000,19785398,0
9,1,25,0,1,40500000,20029505,0
9,1,25,0,1,41000000,20275495,0
9,1,25,0,1,41500000,20517804,0
9,1,25,0,1,42000000,20767277,0
9,1,25,0,1,42500000,21004415,0
9,1,25,0,1,43000000,21241889,0
9,1,25,0,1,43500000,21466544,0
9,1,25,0,1,44000000,21705524,0
9,1,25,0,1,44500000,21946239,0
9,1,25,0,1,45000000,22185660,0
9,1,25,0,1,45500000,22423528,0
9,1,25,0,1,46000000,22667380,0
9,1,25,0,1,46500000,22913498,0
9,1,25,0,1,47000000,23155288,0
9,1,25,0,1,47500000,23397380,0
9,1,25,0,1,48000000,23641892,0
9,1,25,0,1,48500000,23881612,0
9,1,25,0,1,49000000,24117662,0
9,1,25,0,1,49500000,24352709,0
9,1,25,0,1,50000000,24592883,0
9,1,25,0,1,50500000,24839872,0
9,1,25,0,1,51000000,25079065,0
9,1,25,0,1,51500000,25315480,0
9,1,25,0,1,52000000,25557073,0
9,1,25,0,1,52500000,25796221,0
9,1,25,0,1,53000000,26041996,0
9,1,25,0,1,53500000,26284928,0
9,1,25,0,1,54000000,26530559,0
9,1,25,0,1,54500000,26772644,0
9,1,25,0,1,55000000,27013329,0
9,1,25,0,1,55500000,27252357,0
9,1,25,0,1,56000000,27487583,0
9,1,25,0,1,56500000,27720500,0
9,1,25,0,1,57000000,27945130,0
9,1,25,0,1,57500000,28212266,0
9,1,25,0,1,58000000,28458405,0
9,1,25,0,1,58500000,28707054,0
9,1,25,0,1,59000000,28949977,0
9,1,25,0,1,59500000,29197223,0
9,1,25,0,1,60000000,29443833,0
9,1,25,0,1,60500000,29689503,0
9,1,25,0,1,61000000,29937788,0
9,1,25,0,1,61500000,30182656,0
9,1,25,0,1,62000000,30421453,0
9,1,25,0,1,62500000,30652145,0
9,1,25,0,1,63000000,30893690,0
9,1,25,0,1,63500000,31138666,0
9,1,25,0,1,64000000,31383209,0
9,1,25,0,1,64500000,31623229,0
9,1,25,0,1,65000000,31860468,0
9,1,25,0,1,65500000,32102770,0
9,1,25,0,1,66000000,32347960,0
9,1,25,0,1,66500000,32592057,0
9,1,25,0,1,67000000,32866789,0
9,1,25,0,1,67500000,33120013,0
9,1,25,0,1,68000000,33370110,0
9,1,25,0,1,68500000,33617658,0
9,1,25,0,1,69000000,33860795,0
9,1,25,0,1,69500000,34101161,0
9,1,25,0,1,70000000,34334834,0
9,1,25,0,1,70500000,34575946,0
9,1,25,0,1,71000000,34815347,0
9,1,25,0,1,71500000,35056624,0
9,1,25,0,1,72000000,35285861,0
9,1,25,0,1,72500000,35526664,0
9,1,25,0,1,73000000,35765401,0
9,1,25,0,1,73500000,36005592,0
9,1,25,0,1,74000000,36242121,0
9,1,25,0,1,74500000,36496232,0
9,1,25,0,1,75000000,36730527,0
9,1,25,0,1,75500000,36947336,0
9,1,25,0,1,76000000,37175366,0
9,1,25,0,1,76500000,37418441,0
9,1,25,0,1,77000000,37657433,0
9,1,25,0,1,77500000,37901787,0
9,1,25,0,1,78000000,38145864,0
9,1,25,0,1,78500000,38394548,0
9,1,25,0,1,79000000,38643300,0
9,1,25,0,1,79500000,38891404,0
9,1,25,0,1,80000000,39133493,0
9,1,25,0,1,80500000,39373034,0
9,1,25,0,1,81000000,39620577,0
9,1,25,0,1,81500000,39872442,0
9,1,25,0,1,82000000,40126916,0
9,1,25,0,1,82500000,40382682,0
9,1,25,0,1,83000000,40633761,0
9,1,25,0,1,83500000,40877913,0
9,1,25,0,1,84000000,41120016,0
9,1,25,0,1,84500000,41345699,0
9,1,25,0,1,85000000,41582569,0
9,1,25,0,1,85500000,41824301,0
9,1,25,0,1,86000000,42073766,0
9,1,25,0,1,86500000,42316856,0
9,1,25,0,1,87000000,42557774,0
9,1,25,0,1,87500000,42808777,0
9,1,25,0,1,88000000,43049525,0
9,1,25,0,1,88500000,43304594,0
9,1,25,0,1,89000000,43556501,0
9,1,25,0,1,89500000,43795110,0
9,1,25,0,1,90000000,44042340,0
9,1,25,1,1,500000,234353,0
9,1,25,1,1,1000000,489117,0
9,1,25,1,1,1500000,751746,0
9,1,25,1,1,2000000,1011541,0
9,1,25,1,1,2500000,1274350,0
9,1,25,1,1,3000000,1529323,0
9,1,25,1,1,3500000,1786294,0
9,1,25,1,1,4000000,2044480,0
9,1,25,1,1,4500000,2300102,0
9,1,25,1,1,5000000,2562584,0
9,1,25,1,1,5500000,2822140,0
9,1,25,1,1,6000000,3080972,0
9,1,25,1,1,6500000,3337926,0
9,1,25,1,1,7000000,3629398,0
9,1,25,1,1,7500000,3897682,0
9,1,25,1,1,8000000,4149650,0
9,1,25,1,1,8500000,4405784,0
9,1,25,1,1,9000000,4662523,0
9,1,25,1,1,9500000,4922030,0
9,1,25,1,1,10000000,5173294,0
9,1,25,1,1,10500000,5431905,0
9,1,25,1,1,11000000,5687537,0
9,1,25,1,1,11500000,5941582,0
9,1,25,1,1,12000000,6194745,0
9,1,25,1,1,12500000,6450128,0
9,1,25,1,1,13000000,6700865,0
9,1,25,1,1,13500000,6956735,0
9,1,25,1,1,14000000,7216047,0
9,1,25,1,1,14500000,7445671,0
9,1,25,1,1,15000000,7694921,0
9,1,25,1,1,15500000,7945806,0
9,1,25,1,1,16000000,8228074,0
9,1,25,1,1,16500000,8481778,0
9,1,25,1,1,17000000,8738350,0
9,1,25,1,1,17500000,8992340,0
9,1,25,1,1,18000000,9245504,0
9,1,25,1,1,18500000,9494178,0
9,1,25,1,1,19000000,9745705,0
9,1,25,1,1,19500000,9992370,0
9,1,25,1,1,20000000,10245836,0
9,1,25,1,1,20500000,10498221,0
9,1,25,1,1,21000000,10748095,0
9,1,25,1,1,21500000,10996308,0
9,1,25,1,1,22000000,11250069,0
9,1,25,1,1,22500000,11490015,0
9,1,25,1,1,23000000,11736131,0
9,1,25,1,1,23500000,11978636,0
9,1,25,1,1,24000000,12218887,0
9,1,25,1,1,24500000,12445881,0
9,1,25,1,1,25000000,12685240,0
9,1,25,1,1,25500000,12938392,0
9,1,25,1,1,26000000,13185550,0
9,1,25,1,1,26500000,13429587,0
9,1,25,1,1,27000000,13676988,0
9,1,25,1,1,27500000,13920287,0
9,1,25,1,1,28000000,14168913,0
9,1,25,1,1,28500000,14413166,0
9,1,25,1,1,29000000,14660254,0
9,1,25,1,1,29500000,14906668,0
9,1,25,1,1,30000000,15143426,0
9,1,25,1,1,30500000,15389505,0
9,1,25,1,1,31000000,15638512,0
9,1,25,1,1,31500000,15883620,0
9,1,25,1,1,32000000,16133457,0
9,1,25,1,1,32500000,16381920,0
9,1,25,1,1,33000000,16630468,0
9,1,25,1,1,33500000,16880689,0
9,1,25,1,1,34000000,17125485,0
9,1,25,1,1,34500000,17367952,0
9,1,25,1,1,35000000,17612477,0
9,1,25,1,1,35500000,17855775,0
9,1,25,1,1,36000000,18105319,0
9,1,25,1,1,36500000,18347008,0
9,1,25,1,1,37000000,18582330,0
9,1,25,1,1,37500000,18828316,0
9,1,25,1,1,38000000,19078457,0
9,1,25,1,1,38500000,19314548,0
9,1,25,1,1,39000000,19560302,0
9,1,25,1,1,39500000,19808860,0
9,1,25,1,1,40000000,20054550,0
9,1,25,1,1,40500000,20300372,0
9,1,25,1,1,41000000,20548119,0
9,1,25,1,1,41500000,20792078,0
9,1,25,1,1,42000000,21043155,0
9,1,25,1,1,42500000,21282031,0
9,1,25,1,1,43000000,21521141,0
9,1,25,1,1,43500000,21749219,0
9,1,25,1,1,44000000,21990787,0
9,1,25,1,1,44500000,22233248,0
9,1,25,1,1,45000000,22474262,0
9,1,25,1,1,45500000,22714475,0
9,1,25,1,1,46000000,22959477,0
9,1,25,1,1,46500000,23206785,0
9,1,25,1,1,47000000,23450295,0
9,1,25,1,1,47500000,23694175,0
9,1,25,1,1,48000000,23938676,0
9,1,25,1,1,48500000,24179986,0
9,1,25,1,1,49000000,24417851,0
9,1,25,1,1,49500000,24654263,0
9,1,25,1,1,50000000,24896186,0
9,1,25,1,1,50500000,25139042,0
9,1,25,1,1,51000000,25379718,0
9,1,25,1,1,51500000,25617856,0
9,1,25,1,1,52000000,25861001,0
9,1,25,1,1,52500000,26102121,0
9,1,25,1,1,53000000,26349182,0
9,1,25,1,1,53500000,26593964,0
9,1,25,1,1,54000000,26838944,0
9,1,25,1,1,54500000,27082713,0
9,1,25,1,1,55000000,27325562,0
9,1,25,1,1,55500000,27566495,0
9,1,25,1,1,56000000,27803291,0
9,1,25,1,1,56500000,28037879,0
9,1,25,1,1,57000000,28264149,0
9,1,25,1,1,57500000,28509109,0
9,1,25,1,1,58000000,28748601,0
9,1,25,1,1,58500000,28996394,0
9,1,25,1,1,59000000,29240076,0
9,1,25,1,1,59500000,29488571,0
9,1,25,1,1,60000000,29736950,0
9,1,25,1,1,60500000,29982040,0
9,1,25,1,1,61000000,30229060,0
9,1,25,1,1,61500000,30472750,0
9,1,25,1,1,62000000,30710453,0
9,1,25,1,1,62500000,30940067,0
9,1,25,1,1,63000000,31181228,0
9,1,25,1,1,63500000,31424989,0
9,1,25,1,1,64000000,31670458,0
9,1,25,1,1,64500000,31908142,0
9,1,25,1,1,65000000,32144109,0
9,1,25,1,1,65500000,32384461,0
9,1,25,1,1,66000000,32627577,0
9,1,25,1,1,66500000,32869819,0
9,1,25,1,1,67000000,33107482,0
9,1,25,1,1,67500000,33349639,0
9,1,25,1,1,68000000,33594496,0
